code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
22170,モロゾフ,2025年１月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,16470565000,8554917000,727572000,748649000,486000000,70.28,25715000000,19756000000,5862030000,,1569303000,-1674696000,-684540000,,
30380,神戸物産,2024年10月期 第３四半期決算短信〔日本基準〕(連結),2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,377283000000,44093000000,26640000000,21980000000,14847000000,67.24,224040000000,122610000000,,,,,,,
35650,アセンテック,2025年1月期第2四半期決算短信〔日本基準〕(連結),2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,5750447000,636176000,241028000,474033000,325000000,24.53,6170000000,3240000000,2791252000,,143375000,-56307000,467559000,,
39210,ネオジャパン,2025年１月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,3366193000,1865795000,847915000,896559000,602000000,42.49,8236000000,5682000000,4532245000,,937271000,-361243000,-1292231000,,
50310,Ｇ－モイ,2025年1月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,3268213000,1659605000,132294000,144574000,,8,3893000000,1955000000,2474609000,,234731000,-20017000,-60000,,
50320,ＡＮＹＣＯＬＯＲ,2025年４月期 第１四半期決算短信〔日本基準〕（非連結）,2024-09-11 15:00:00,,True,7435562000,3499100000,2718564000,2706841000,,30.05,17506000000,14237000000,,,,,,,
66560,ＩＮＳＰＥＣ,2025年４月期 第１四半期決算短信〔日本基準〕（非連結）,2024-09-11 15:00:00,,True,225817000,98639000,-115472000,-124925000,,-31.79,3456000000,756000000,,,,,,,
70640,Ｇ－ハウテレビジョン,2025年1月期 第2四半期決算短信〔日本基準〕（連結）,2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,1140984000,966330000,293798000,292650000,184000000,135.14,2452000000,1254000000,1715197000,,506116000,-123477000,-92400000,,
80790,正栄食,2024年10月期　第３四半期決算短信〔日本基準〕(連結),2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,87926146000,14650340000,4214640000,4370756000,2746000000,163.01,90117000000,54279000000,,,,,,,
89670,Ｒ－ニホンロジ,2024年7月期　決算短信（REIT）,2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,10714000000,,5754937000,5320926000,,5716,273833000000,,15506021000,,8021000000,-2744000000,-4860000000,,0.019
91630,Ｇ－ナレルグループ,2024年10月期　第３四半期決算短信〔ＩＦＲＳ〕(連結),2024-09-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,15801556000,4256876000,2149000000,,1488000000,174.42,22013000000,,3422512000,,1012129000,-6213000,-1666626000,,
40260,神島化学工業,2025年４月期 第１四半期決算短信〔日本基準〕(非連結),2024-09-11 14:30:00,,True,6983000000,1943000000,649000000,633000000,,50.07,29849000000,12103000000,,,,,,,
85950,ジャフコ　グループ,中間配当の実施および中間配当に関する基準日設定ならびに配当予想の修正に関するお知らせ,2024-09-11 12:00:00,,True,,,,,,,,,,,,,,,
