code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
135A0,Ｇ－ＶＲＡＩＮ,2024年２月期決算短信〔日本基準〕(非連結),2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,1411008000,1135296000,508156000,495677000,,33.33,1449000000,997000000,962104000,,435000000,-18000000,526000000,0.608,0.554
24840,出前館,2024年８月期　第２四半期決算短信〔日本基準〕(連結),2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,25551000000,5039000000,-4394000000,-4310000000,-4240000000,-32.08,49416000000,38062000000,37609000000,,-3401000000,104000000,0,,
28840,ヨシムラ・Ｆ・ＨＤ,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,49781836000,10288120000,2429841000,3052713000,1028000000,43.43,52190000000,8701000000,8126787000,,5764000000,-4529000000,2318000000,0.127,0.073
31810,買取王国,2024年２月期　決算短信〔日本基準〕（非連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,6739406000,3463513000,495517000,523928000,,99.36,4446000000,2751000000,1265000000,,354000000,-109000000,0,0.14,0.125
32660,ファンドクリＧ,2024年11月期　第１四半期決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 2, 28))",True,549000000,112000000,-44000000,-62000000,-59000000,-1.59,5409000000,2755000000,,,,,,,
34400,日創プロニティ,2024年８月期 第２四半期決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,8418439000,2465513000,814246000,848438000,602000000,92.1,21694000000,11565000000,5305787000,,-497611000,-82232000,-483444000,,
34790,Ｇ－ＴＫＰ,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,36545000000,13885000000,4607000000,4517000000,6975000000,166.78,79327000000,39809000000,32069000000,,3722000000,-5006000000,692000000,0.192,0.06
38260,ＳＩ,2024年２月期 決算短信〔日本基準〕（非連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,4835591000,1628501000,328498000,336057000,,86.51,4752000000,3665000000,2990641000,,275000000,958000000,-86000000,0.289,0.079
43880,Ｇ－エーアイ,2024年3月期 通期の業績予想の修正に関するお知らせ,2024-04-15 15:30:00,,True,633000000,,19000000,22000000,,3.28,,,,,,,,,
51370,Ｇ－スマートドライブ,連結業績予想の修正（上方修正）に関するお知らせ,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,1709000000,,-9000000,-26000000,-28000000,-4.73,,,,,,,,,
68140,古野電気,2024年２月期 決算短信〔日本基準〕(連結),2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,114850000000,42594000000,6519000000,8169000000,6238000000,197.56,114370000000,61041000000,11158000000,,2713000000,-3589000000,-3557000000,0.11,0.074
70740,Ｇ－２４７,2024年11月期第１四半期決算短信〔日本基準〕(非連結),2024-04-15 15:30:00,,True,619275000,226965000,-198798000,-200551000,,-36.98,1001000000,32000000,,,,,,,
75150,マルヨシセンター,2024年2月期決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,38341480000,9090752000,411758000,397618000,135000000,145.72,16195000000,3047000000,1048532000,,1534000000,-681000000,-745000000,0.046,0.025
86130,丸三証,2024年3月期 連結決算速報値に関するお知らせ,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,379000000,852000000,778000000,11.86,,,,,,,,,
92470,ＴＲＥＨＤ,特別損失の計上及び業績予想の修正に関するお知らせ,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,90712000000,,7509000000,7600000000,5197000000,101.2,,,,,,,,,
99480,アークス,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,591557000000,149417000000,16831000000,18439000000,11766000000,214.03,274972000000,177809000000,74731000000,,24052000000,-10647000000,-11267000000,0.067,0.068
30650,ライフフーズ,2024年２月期決算短信〔日本基準〕(非連結),2024-04-15 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,10426241000,6882703000,-25186000,5843000,,-239.8,4638000000,1257000000,2693297000,,245000000,177000000,-838000000,-0.454,0.001
24040,鉄人化ＨＤ,2024年８月期第２四半期決算短信〔日本基準〕(連結),2024-04-15 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,3515989000,468581000,5427000,20205000,2000000,0.2,4204000000,205000000,805144000,,198171000,-87264000,-186784000,,
15140,住石ＨＤ,業績予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,39893000000,,3840000000,3719000000,3667000000,68.31,,,,,,,,,
15140,住石ＨＤ,剰余金の配当の決定に関する方針の変更及び普通株式の配当予想の修正に関するお知らせ,2024-04-15 15:00:00,,True,,,,,,,,,,,,,,,
18870,日本国土開発,2024年５月期 第３四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,98429000000,,-10560000000,-10692000000,-7057000000,-84.64,171592000000,69437000000,,,,,,,
22920,Ｓ　ＦＯＯＤＳ,2024年２月期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,425011000000,51876000000,12673000000,14390000000,9073000000,286.85,224240000000,118783000000,49597000000,,9286000000,-14799000000,7335000000,0.079,0.067
23370,いちご,2024年2月期 決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,82747000000,20872000000,12960000000,10391000000,12108000000,26.89,367015000000,104628000000,46101000000,,-8577000000,-2524000000,17791000000,0.117,0.029
29270,ＡＦＣ－ＨＤ,2024年8月期　第2四半期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,14542980000,5253723000,1023462000,1060539000,641000000,45.79,44311000000,13601000000,10154370000,,-264847000,-1354435000,707537000,,
29360,Ｇ－ベースフード,2024年２月期 決算短信〔日本基準〕（非連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,14874087000,7397831000,-902889000,-891024000,,-16.83,3276000000,842000000,1430928000,,-665000000,-229000000,29000000,-0.69,-0.259
29720,Ｒ－サンケイＲＥ,2024年２月期の運用状況及び分配金の予想と実績の差異に関するお知らせ,2024-04-15 15:00:00,,True,7778000000,,1334000000,1130000000,,2220,,,,,,,,,
29720,Ｒ－サンケイＲＥ,2024年２月期　決算短信（ＲＥＩＴ）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,7778000000,,1229906000,1038079000,,2220,104802000000,,17014608000,,34382000000,-17774000000,-7930000000,,0.01
30210,ＰＣＮＥＴ,2024年５月期 第３四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,4935300000,2053459000,403246000,389980000,256000000,49.32,9214000000,2883000000,,,,,,,
30860,Ｊフロント,2024年２月期　決算短信〔ＩＦＲＳ〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,407006000000,195516000000,43048000000,,29913000000,114.06,1114726000000,,71342000000,,90692000000,13429000000,-72746000000,0.081,
31890,ＡＮＡＰ,2024年８月期第２四半期決算短信〔日本基準〕(非連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,1648212000,783001000,-489684000,-527844000,,-107.99,1227000000,-1442000000,214026000,,-404730000,-13630000,208013000,,
32440,サムティ,2024年12月期第1四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 2, 28))",True,21757000000,3886000000,452000000,-2799000000,-2602000000,-55.86,470729000000,99551000000,,,,,,,
32810,Ｒ－ＧＬＰ,2024年2月期 決算短信（REIT）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,25824000000,,13577867000,11995725000,,2584,890789000000,,38568412000,,25145000000,-2402000000,-19682000000,,0.013
32920,Ｒ－イオンリート,2024年7月期及び2025年1月期の運用状況の予想及び分配予想の修正について,2024-04-15 15:00:00,,True,21125000000,,8048000000,7073000000,,3291,,,,,,,,,
34660,Ｒ－ラサールロジ,2024年２月期　決算短信（ＲＥＩＴ）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,13124000000,,7354775000,6641444000,,3554,408022000000,,25788570000,,13064000000,-5096000000,-5771000000,,0.016
34810,Ｒ－三菱地所物流,2024年２月期　決算短信（REIT）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,7746000000,,4034699000,3719740000,,7386,281003000000,,14007361000,,4569000000,-10241000000,5922000000,,0.013
35480,バロック,2024年2月期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,60290000000,34264000000,1954000000,2022000000,945000000,26.24,37261000000,19302000000,12181000000,,1562000000,-2870000000,-1428000000,0.049,0.054
35580,Ｇ－ジェイドグループ,2024年2月期 決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,13356170000,10000631000,1685233000,1705344000,1001000000,91.78,11782000000,6229000000,1809197000,,814000000,-3567000000,948000000,0.166,0.157
41760,Ｇ－ココナラ,2024年８月期 第２四半期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,2778177000,2362326000,185781000,156565000,139000000,5.84,5917000000,2097000000,3523105000,,408629000,-301343000,422087000,,
41990,Ｇ－ワンプラ,2024年8月期 第2四半期決算短信〔日本基準〕（非連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,1240403000,416352000,132240000,129335000,,41.6,1708000000,735000000,801329000,,205843000,75212000,-249138000,,
42380,ミライアル,（訂正・数値データ訂正 ）2024年１月期　決算短信〔日本基準〕（連結）の一部訂正について,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,13256567000,3249510000,1521603000,1603541000,1025000000,113.82,26531000000,21793000000,6759896000,,338000000,-4598000000,-478000000,0.048,0.06
44330,ヒトコムＨＤ,2024年８月期 第２四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,29810000000,6326000000,1274000000,1261000000,543000000,30.45,40240000000,18170000000,14805000000,,169000000,-428000000,-1066000000,,
44330,ヒトコムＨＤ,2024年8月期第2四半期連結業績予想と実績との差異 及び 2024年8月期通期連結業績予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,63980000000,,4198000000,4300000000,1885000000,105.7,,,,,,,,,
50250,Ｇ－マーキュリーＲＩ,2024年２月期 決算短信[日本基準](非連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,1437040000,571309000,56818000,59088000,,18.26,951000000,760000000,445319000,,61000000,-65000000,-30000000,0.066,0.062
58170,ＪＭＡＣＳ,2024年２月期 決算短信〔日本基準〕（非連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,5343264000,1176364000,79906000,137587000,,15.27,9148000000,4553000000,644225000,,-50000000,-689000000,857000000,0.016,0.016
61500,タケダ機械,2024年５月期　第３四半期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,4025234000,1282466000,524044000,541500000,355000000,386.23,7584000000,4916000000,,,,,,,
61730,Ｇ－アクアライン,2024年2月期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,4838532000,1952484000,-260280000,-239889000,-212000000,-70.81,1405000000,342000000,48841000,,-32000000,-16000000,-20000000,-1.108,-0.14
61820,Ｇ－メタリアル,2024年２月期  決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,4177759000,2819944000,746324000,803788000,534000000,49.79,4458000000,1640000000,3078464000,,930000000,-122000000,-271000000,0.391,0.185
68660,日置電,2024年12月期 第１四半期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 3, 31))",True,9111721000,4447267000,1613125000,1724552000,1206000000,88.32,41610000000,37337000000,,,,,,,
73880,ＦＰパートナー,2024年11月期 第１四半期決算短信〔日本基準〕(非連結),2024-04-15 15:00:00,,True,8332892000,2978753000,1362866000,1394273000,,40.55,16045000000,10504000000,,,,,,,
75200,エコス,2024年2月期 決算短信[日本基準](連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,126377000000,33539000000,5714000000,5928000000,3578000000,320.51,52179000000,23274000000,12669000000,,7362000000,-3289000000,-423000000,0.165,0.119
78080,ＣＳランバー,2024年５月期　第３四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,15831982000,3604063000,1736487000,1690973000,1159000000,626.78,22763000000,10007000000,,,,,,,
78270,オービス,連結決算への移行に伴う連結業績予想の公表、2024年10月期第２四半期個別業績予想及び2024年10月期通期個別業績予想の修正並びに配当予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,,,,,,,,,,,,,,,
78290,Ｇ－サマンサＪＰ,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,22724000000,12267000000,-1027000000,-1216000000,-1600000000,-24.3,13723000000,263000000,1806000000,,-637000000,808000000,-374000000,-8.858,-0.081
79970,くろがね工作所,2024年11月期 第１四半期決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 2, 28))",True,1743348000,375697000,-15841000,-4832000,-7000000,-4.67,8153000000,4311000000,,,,,,,
81670,リテールパートナーズ,2024年２月期　決算短信［日本基準］（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,243463302000,59249462000,6740288000,7725813000,4717000000,109.87,126233000000,80978000000,19518786000,,11505000000,-5121000000,-2683000000,0.06,0.063
82540,さいか屋,2024年８月期　第２四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,2641882000,1395926000,66445000,58181000,48000000,9.8,12087000000,622000000,1756819000,,186326000,-212352000,-1954000,,
82540,さいか屋,2024年８月期第２四半期累計期間の業績予想と実績値との差異および通期業績予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,5204000000,,144000000,132000000,9000000,1.97,,,,,,,,,
92190,Ｇ－ギックス,配当方針の変更及び配当予想の修正（初配）に関するお知らせ,2024-04-15 15:00:00,,True,,,,,,,,,,,,,,,
92190,Ｇ－ギックス,業績予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,,,,,,,,,,,,,,,
92380,Ｇ－バリューＣ,2024年２月期 決算短信〔日本基準〕（非連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,2948333000,999132000,172777000,166750000,,55.11,3628000000,509000000,1212314000,,313000000,-87000000,152000000,0.348,0.048
92410,Ｇ－ＦＬＮ,2024年8月期第2四半期決算短信〔日本基準〕(連結),2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,818994000,504641000,-7409000,-7383000,-10000000,-12.63,781000000,221000000,310965000,,10509000,-50896000,-16594000,,
96020,東宝,2024年２月期　決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,283347000000,130567000000,59251000000,63024000000,45283000000,259.51,615826000000,458890000000,82424000000,,43350000000,-62706000000,-11630000000,0.104,0.11
98310,ヤマダＨＤ,2024年3月期 通期業績予想の修正に関するお知らせ,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,1600586000000,,44066000000,50064000000,31824000000,40.25,,,,,,,,,
99930,ヤマザワ,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,101891000000,28140000000,625000000,677000000,451000000,41.92,58186000000,28849000000,5613000000,,1628000000,-3542000000,2599000000,0.016,0.012
81810,東天紅,2024年２月期決算短信［日本基準］（非連結）,2024-04-15 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,4679399000,2790955000,424790000,389718000,,-52.47,10514000000,6206000000,1221362000,,522000000,18000000,-47000000,-0.022,0.037
96010,松竹,2024年２月期　決算短信〔日本基準〕（連結）,2024-04-15 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,85428000000,35977000000,3584000000,2866000000,3016000000,219.56,211140000000,94367000000,20692000000,,8134000000,-15236000000,11781000000,0.033,0.015
99820,タキヒヨー,2024年2月期　決算短信〔日本基準〕（連結）,2024-04-15 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,57736000000,12217000000,708000000,791000000,769000000,83.67,48555000000,30190000000,3124000000,,3717000000,-1164000000,-2809000000,0.027,0.017
65740,Ｇ－コンヴァノ,減損損失の計上及び繰延税金資産の取崩し並びに2024年3月期業績予想の修正に関するお知らせ,2024-04-15 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,2330000000,,-36000000,,-34000000,-14.97,,,,,,,,,
93810,エーアイテイー,2024年2月期　決算短信〔日本基準〕（連結）,2024-04-15 12:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,51400000000,10219000000,4328000000,4536000000,2989000000,127.23,23866000000,17513000000,14448000000,,3174000000,-201000000,-4064000000,0.177,0.186
30940,スーパーＶ,2024年2月期　決算短信〔日本基準〕（非連結）,2024-04-15 11:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,70001964000,13954627000,-2226751000,-2132418000,,-178.15,18902000000,4399000000,2681263000,,-1242000000,-1764000000,860000000,-0.408,-0.11
47090,ＩＤホールディングス,2024年３月期通期連結業績予想の修正ならびに2025年３月期通期連結業績予想および配当予想（記念配当）に関するお知らせ,2024-04-15 11:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,31101000000,,2424000000,2504000000,1402000000,84.54,,,,,,,,,
