code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
39920,ニーズウェル,2024年9月期（第38期）第1四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,2392995000,557732000,348513000,349697000,250000000,13.15,5425000000,3714000000,,,,,,,
43560,応用技術,2023年12月期 決算短信〔日本基準〕（非連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,7419439000,2161809000,978221000,1048593000,,125.41,6553000000,4954000000,3389308000,,530000000,-40000000,-170000000,0.153,0.171
46780,秀英,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7529955000,966050000,-57534000,-47644000,-561000000,-83.7,8682000000,4084000000,,,,,,,
47700,図研エルミック,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:30:00,,True,699179000,367364000,126548000,129152000,,14.21,999000000,857000000,,,,,,,
48190,デジタルガレージ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27542000000,,,,4415000000,97.34,234923000000,,62740000000,,4096000000,-1458000000,6722000000,,
48490,エン・ジャパン,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,49734000000,39430000000,2544000000,2822000000,2332000000,56.83,46475000000,30273000000,,,,,,,
51990,不二ラテ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5721209000,1400425000,376340000,359220000,257000000,203.21,11471000000,3816000000,,,,,,,
52900,ベルテクス,2024年3月期　第3四半期決算短信[日本基準](連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,26466817000,8950847000,3996408000,4105645000,2556000000,98.31,50080000000,32177000000,,,,,,,
56600,神鋼鋼線,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24097000000,4244000000,845000000,889000000,748000000,126.69,42333000000,22188000000,,,,,,,
64180,日金銭,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22282549000,8602745000,1997449000,2359566000,1685000000,57.44,43014000000,30391000000,8068520000,,-4297051000,-374870000,-1093985000,,
66480,かわでん,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:30:00,,True,16412000000,4307000000,986000000,990000000,,201.62,21926000000,15841000000,,,,,,,
67300,アクセル,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,13758000000,4374000000,2120000000,2127000000,1517000000,139.21,15156000000,12512000000,,,,,,,
67850,鈴木,2024年６月期 第２四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,13101052000,2656742000,1507336000,1669067000,1032000000,72.01,35862000000,23329000000,5957332000,,3725911000,-805260000,-1073331000,,
68550,電子材料,2024年３月期　第３四半期決算短信[日本基準]（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,12008000000,3307000000,23000000,83000000,-28000000,-2.23,32640000000,24155000000,,,,,,,
69650,浜松ホトニク,2024年9月期 第1四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,53512000000,28287000000,11480000000,11792000000,8945000000,57.77,397892000000,319745000000,,,,,,,
73220,３３ＦＧ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,7339000000,5966000000,229.4,4516754000000,204593000000,,,,,,,
74170,南陽,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27488000000,5430000000,2029000000,2226000000,1441000000,225.8,38551000000,24070000000,,,,,,,
74170,南陽,2024年3月期配当予想の修正（設立70周年記念配当）に関するお知らせ,2024-02-08 15:30:00,,True,,,,,,,,,,,,,,,
74580,第一興商,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,109864000000,40070000000,15098000000,15683000000,10531000000,97.88,176636000000,105161000000,,,,,,,
80400,東ソワール,2023年12月期　通期業績予想の修正に関するお知らせ,2024-02-08 15:30:00,,True,14241000000,,339000000,449000000,,152.58,,,,,,,,,
82140,ＡＯＫＩ　ＨＤ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,126015000000,49797000000,6896000000,6667000000,3822000000,45.42,221368000000,132669000000,,,,,,,
91270,玉井商船,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5034000000,,687465000,747663000,509000000,263.99,11494000000,6926000000,,,,,,,
97570,船井総研ＨＤ,2023年12月期 決算短信〔日本基準〕(連結),2024-02-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,28238771000,10721212000,7247808000,7343357000,5201000000,106.3,31631000000,25054000000,12894272000,,5532000000,-2287000000,-7385000000,0.2,0.227
72200,武蔵精密,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,257409000000,34609000000,11526000000,10763000000,6379000000,97.66,277603000000,114875000000,,,,,,,
90750,福山運,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,218254000000,17393000000,10944000000,12523000000,7447000000,184,488743000000,281818000000,,,,,,,
37410,セック,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:15:00,,True,6080567000,1831349000,1056377000,1104888000,,151.21,9445000000,8048000000,,,,,,,
39540,ＰＡＸＸＳ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16254494000,2815706000,671096000,889113000,686000000,154.62,31964000000,21919000000,,,,,,,
74260,山大,業績予想の修正に関するお知らせ,2024-02-08 15:10:00,,True,5055000000,,157000000,181000000,,92.7,,,,,,,,,
74430,横浜魚類,令和６年３月期　第３四半期決算短信［日本基準］（非連結）,2024-02-08 15:10:00,,True,15497008000,1336672000,145244000,185727000,,23.86,6971000000,2299000000,,,,,,,
79270,ムトー精工,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,20127160000,4130523000,1587856000,1997008000,1483000000,209.12,27783000000,16753000000,,,,,,,
13750,雪国まいたけ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24309000000,9978000000,3614000000,,2132000000,53.48,40659000000,,3221000000,,3044000000,-2030000000,1146000000,,
17640,工藤建設,2024年６月期第２四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 12, 31))",True,9716500000,988420000,54384000,25725000,,2.93,15652000000,4598000000,1920094000,,157716000,-230912000,685584000,,
18110,銭高組,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,83506000000,6193000000,1614000000,3066000000,3134000000,437.68,188252000000,88258000000,,,,,,,
18110,銭高組,配当予想に関するお知らせ,2024-02-08 15:00:00,,True,,,,,,,,,,,,,,,
18520,浅沼組,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,111612000000,9823000000,2617000000,2742000000,1591000000,98.77,91478000000,43410000000,,,,,,,
18710,ＰＳ三菱,業績予想及び配当予想の修正に関するお知らせ,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,109327000000,,5715000000,5629000000,3790000000,81.4,,,,,,,,,
18710,ＰＳ三菱,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,90016000000,13202000000,5247000000,5158000000,3446000000,74.05,113496000000,49339000000,,,,,,,
18930,五洋建,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,435780000000,38560000000,20723000000,18648000000,12907000000,45.29,611185000000,164691000000,,,,,,,
19290,日特建,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,54874000000,9845000000,3601000000,3630000000,2444000000,58.59,53013000000,32890000000,,,,,,,
19820,日比谷設,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,54095000000,8305000000,1980000000,2643000000,1874000000,82.18,87037000000,64686000000,,,,,,,
21560,セーラー広告,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1398000000,1059186000,-81739000,-65009000,-60000000,-15.89,4362000000,1816000000,,,,,,,
22010,森永菓,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,163797000000,67916000000,19691000000,20175000000,13985000000,152.33,212059000000,127436000000,,,,,,,
22210,岩塚製菓,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16497176000,4379100000,620533000,2734116000,1928000000,344.05,84488000000,64018000000,,,,,,,
23740,セントケアＨＤ,2024年３月期　第３四半期決算短信　〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,40600926000,5450959000,2516719000,2590058000,1767000000,71.55,29833000000,15767000000,,,,,,,
24330,博報堂ＤＹ,2024年3月期　第3四半期決算短信[日本基準]（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,646309000000,278101000000,15629000000,16996000000,-5306000000,-14.45,1043526000000,369367000000,172100000000,,-18712000000,-13066000000,40284000000,,
24610,ファンコミ,2023年12月期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,7396661000,5934179000,2068048000,2103069000,1233000000,18.61,23378000000,17805000000,17303258000,,1510000000,21000000,-1316000000,0.069,0.089
24870,ＣＤＧ,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11312769000,3415562000,458847000,506641000,378000000,66.99,7987000000,6152000000,3464812000,,205000000,113000000,-92000000,0.063,0.065
25880,プレミアムウォーター,2024年３月期第３四半期決算短信〔ＩＦＲＳ〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,62016000000,51281000000,7249000000,,3760000000,127.11,92870000000,,25457000000,,15679000000,-4360000000,-11619000000,,
25880,プレミアムウォーター,2024年３月期通期業績予想の修正に関するお知らせ,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,76463000000,,7346000000,,6057000000,204.35,,,,,,,,,
26070,不二製油Ｇ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,421538000000,61297000000,12897000000,11629000000,4972000000,57.84,482965000000,222266000000,27230000000,,19527000000,11878000000,-23499000000,,
26130,Ｊオイル,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,188093000000,26900000000,6148000000,6348000000,5322000000,160.91,168641000000,98170000000,,,,,,,
27020,マクドナルド,2023年12月期　決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,381989000000,72291000000,40877000000,40734000000,25163000000,189.26,311393000000,226673000000,65240000000,,48474000000,-14178000000,-5419000000,0.116,0.138
27050,大戸屋ＨＤ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,20646000000,12211000000,1140000000,1176000000,929000000,117.38,10330000000,4333000000,,,,,,,
27540,東葛ＨＤ,2024年３月期 第３四半期決算短信〔日本基準］（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6028434000,1370190000,374857000,384883000,247000000,51.06,7472000000,5145000000,2490841000,,189997000,-10768000,-35087000,,
29820,ＡＤワークスグループ,2023年12月期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,41342561000,7019655000,2441830000,1978695000,1419000000,29.85,58854000000,17106000000,,,,,,0.086,0.035
30110,バナーズ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3340112000,798623000,167717000,148994000,111000000,7.28,8656000000,2398000000,,,,,,,
31310,シンデンハイテク,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,31955162000,3169988000,877810000,460289000,309000000,157.1,18738000000,7123000000,,,,,,,
32890,東急不ＨＤ,2024年３月期　第３四半期決算短信[日本基準]（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,717821000000,,75353000000,68000000000,45451000000,63.96,2976143000000,736337000000,,,,,,,
33280,ＢＥＥＮＯＳ,2024年9月期 第1四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,7927000000,3016000000,49000000,-31000000,25000000,2.13,27713000000,12179000000,,,,,,,
34010,帝人,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,759599000000,199776000000,4857000000,7637000000,3452000000,17.94,1284311000000,439774000000,,,,,,,
34170,大木ヘルスケア,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,252669000000,12824000000,1406000000,2312000000,1592000000,115.48,144689000000,26400000000,,,,,,,
34350,サンコーテクノ,2024年３月期第３四半期決算短信 〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,15760672000,5000133000,1560700000,1546317000,1353000000,171.31,24051000000,16864000000,,,,,,,
35690,セーレン,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,103864000000,28862000000,9971000000,11965000000,8719000000,162.66,183488000000,117842000000,38662000000,,10721000000,-4644000000,-4449000000,,
36110,マツオカ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,44817000000,4984000000,895000000,3204000000,1916000000,191.94,66749000000,34404000000,,,,,,,
36240,Ｇ－アクセルＭ,2024年９月期 第１四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:00:00,,True,558290000,67683000,-20579000,40458000,,3.9,1450000000,886000000,,,,,,,
36560,ＫＬａｂ,2023年12月期　決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,10717075000,1754008000,-1127795000,-761794000,-1728000000,-42.74,17845000000,11506000000,2211236000,,-1533000000,-2332000000,-66000000,-0.14,-0.039
36590,ネクソン,2023年12月期決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,423356000000,285418000000,134745000000,,70609000000,82.89,1098103000000,,280515000000,,128712000000,-188367000000,-78554000000,0.08,0.118
36720,オルトプラス,2024年９月期第１四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,922774000,43817000,-160957000,-149284000,-150000000,-7.62,1847000000,956000000,,,,,,,
36790,じげん,2024年３月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16920000000,14020000000,3860000000,,2775000000,26.69,29281000000,,8934000000,,1992000000,-699000000,-2285000000,,
36980,Ｇ－ＣＲＩ・ＭＷ,2024年９月期第１四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,673033000,356036000,36045000,37020000,24000000,4.71,5037000000,3449000000,,,,,,,
37960,いい生活,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,2051184000,1178568000,110863000,138183000,88000000,12.78,2464000000,1888000000,731294000,,452099000,-494701000,-34476000,,
38570,ラック,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,35290623000,6516735000,694987000,618921000,373000000,12.37,21345000000,14378000000,,,,,,,
39280,マイネット,通期連結業績予想の上方修正及び特別損失・繰延税金資産の計上に関するお知らせ,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,10542000000,,-399000000,-419000000,-1633000000,,,,,,,,,,
39470,ダイナパック,2023年12月期　決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,58026131000,10577767000,1931610000,2360332000,1606000000,161.65,73026000000,42815000000,6243089000,,5766000000,-3400000000,-604000000,0.039,0.033
41020,丸尾カルシウム,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,9745708000,1787431000,184846000,345856000,275000000,122.56,17024000000,9492000000,,,,,,,
41830,三井化学,（訂正・数値データ訂正）「2024年３月期　第３四半期決算短信［ＩＦＲＳ］（連結）」の一部訂正について,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,1274530000000,,60023000000,,37261000000,195.99,2162595000000,,,,,,,,
42430,ニックス,2024年９月期第１四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,1024281000,438984000,-19258000,-28183000,-36000000,-15.88,5570000000,4038000000,,,,,,,
42860,ＣＬホールディングス,業績予想および配当予想の修正に関するお知らせ,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,32055000000,,776000000,,364000000,35.29,,,,,,,,,
42930,セプテーニＨＤ,2023年12月期 決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 10, 1), end_date=datetime.date(2022, 9, 30))",True,34267000000,27467397000,4949000000,,4319000000,20.74,93606000000,,20873416000,,3785000000,-2020000000,-1835000000,0.067,0.073
44180,Ｇ－ＪＤＳＣ,2024年6月期 第2四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,5634201000,662572000,5216000,-28130000,-73000000,-5.53,7771000000,3492000000,2819753000,,-348206000,-1721025000,1742570000,,
44640,ソフト９９,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22799384000,8222043000,2903687000,3065558000,2063000000,95.13,61803000000,53987000000,19866887000,,2145717000,-1027300000,-1068127000,,
44770,Ｇ－ＢＡＳＥ,2023年12月期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,11680000000,5033000000,-425000000,-409000000,-606000000,-5.31,37297000000,13000000000,22227000000,,-80000000,-53000000,16000000,-0.046,-0.012
44850,Ｇ－ＪＴＯＷＥＲ,2024年3月期 第3四半期決算短信[日本基準]（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7906429000,2614558000,705089000,95057000,-3000000,-0.14,133540000000,14088000000,,,,,,,
45360,参天薬,2024年３月期 第３四半期決算短信〔IFRS〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,222833000000,131233000000,36157000000,,26613000000,72.26,427820000000,,82030000000,,59440000000,-5729000000,-31320000000,,
46130,関ペイント,2024年3月期 第3四半期決算短信[日本基準](連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,422294000000,130272000000,41390000000,44189000000,53943000000,237.58,683333000000,328433000000,,,,,,,
46350,東インキ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,32988000000,5001000000,675000000,943000000,786000000,299.93,51186000000,28278000000,,,,,,,
48890,Ｇ－レナサイエンス,2024年３月期第３四半期決算短信〔日本基準〕(非連結),2024-02-08 15:00:00,,True,120000000,93499000,-221415000,-221008000,,-17.5,2129000000,1642000000,,,,,,,
49010,富士フイルム,2024年3月期 第3四半期決算短信〔米国基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,2155411000000,,204927000000,,173760000000,433.08,4549044000000,2971403000000,,,,,,,
49280,ノエビアＨＤ,2024年9月期 第1四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,16614000000,11565000000,3534000000,3573000000,1006000000,29.46,71745000000,46318000000,22070000000,,3754000000,-292000000,-7463000000,,
52330,太平洋セメ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,660174000000,143075000000,41862000000,43834000000,28796000000,246.3,1367289000000,548392000000,,,,,,,
52530,Ｇ－カバー,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-02-08 15:00:00,,True,19225271000,9123909000,3491375000,3476901000,,42.95,18788000000,9627000000,,,,,,,
53910,Ａ＆Ａマテリアル,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,30412000000,6454000000,1289000000,1357000000,1933000000,252.46,39426000000,18147000000,,,,,,,
53930,ニチアス,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,185096000000,47582000000,25496000000,28209000000,19682000000,296.7,279455000000,190036000000,51684000000,,8065000000,-10319000000,-6470000000,,
56020,栗本鉄,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,95268000000,24443000000,6900000000,7030000000,4988000000,412.49,151932000000,77657000000,,,,,,,
57130,住友鉱,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1085039000000,121373000000,,,58326000000,212.28,3025088000000,,274484000000,,204954000000,-215672000000,54136000000,,
