code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
35930,ホギメディ,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,19619000000,6358000000,2083000000,2036000000,1867000000,80.58,99492000000,75790000000,21830000000,,6373000000,-218000000,-3592000000,,
36270,テクミラ,2025年２月期第２四半期連結累計期間の業績予想の修正に関するお知らせ,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,4134000000,,,54000000,,2.93,,,,,,,,,
36970,ＳＨＩＦＴ,2024年８月期　決算短信〔日本基準〕(連結),2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,110627000000,35360000000,10537000000,10753000000,5715000000,324.82,63304000000,34271000000,20844000000,,9088000000,-9946000000,4154000000,0.181,0.191
39280,マイネット,通期連結業績予想の上方修正に関するお知らせ,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,8717000000,,168000000,125000000,143000000,,,,,,,,,,
40170,Ｇ－クリーマ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,1248142000,953320000,16200000,16131000,33000000,5,3246000000,1034000000,2311780000,,-186885000,-23149000,-109268000,,
44320,ウイングアーク,2025年２月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,14875339000,,4964000000,,3597000000,104.43,69013000000,,13575158000,,3887923000,-836561000,-2486676000,,
45300,久光薬,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,75456000000,44408000000,9006000000,10788000000,9098000000,122.71,350477000000,273201000000,68617000000,,8256000000,4242000000,-12350000000,,
47630,Ｃ＆Ｒ社,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,25836041000,9796646000,2195333000,2265829000,1470000000,68.22,28664000000,15181000000,,,,,,,
61360,ＯＳＧ,2024年11月期第３四半期決算短信〔日本基準〕(連結),2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,115326000000,47488000000,14459000000,14912000000,9790000000,106.71,253190000000,164769000000,,,,,,,
61360,ＯＳＧ,業績予想の修正に関するお知らせ,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,147703000000,,19800000000,21350000000,14307000000,149.29,,,,,,,,,
64320,竹内製作所,2025年2月期第2四半期決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,109606000000,34297000000,24867000000,23187000000,16854000000,353.58,207350000000,166007000000,36851000000,,-10266000000,-1079000000,-7558000000,,
65320,ベイカレント,2025年２月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（非連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,54094000000,27834000000,,,,,106347000000,,52367000000,,16090000000,-520000000,-8981000000,,
73600,Ｇ－オンデック,2024年11月期　第３四半期決算短信〔日本基準〕（非連結）,2024-10-10 15:00:00,,True,833729000,421410000,26089000,26546000,,6.92,1109000000,883000000,,,,,,,
75130,コジマ,2024年８月期 決算短信〔日本基準〕（非連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,269868000000,74198000000,6359000000,6627000000,,51.87,114660000000,66359000000,24458000000,,13190000000,-1108000000,-1717000000,0.062,0.059
75160,コーナン商,2025年２月期 第２四半期(中間期)決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,248190000000,91975000000,15904000000,15388000000,9225000000,317.8,479107000000,162214000000,12515000000,,16852000000,-10918000000,-3668000000,,
76730,ダイコー通産,2025年5月期　第1四半期決算短信〔日本基準〕（非連結）,2024-10-10 15:00:00,,True,4678618000,697958000,233379000,243268000,,30.87,16867000000,7758000000,,,,,,,
81810,東天紅,2025年２月期　第２四半期（中間期）決算短信[日本基準]（非連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,2097325000,1256404000,155196000,144062000,,49.65,10510000000,6342000000,1322090000,,194938000,-44182000,-50027000,,
82030,ＭｒＭａｘＨＤ,2025年2月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,66522000000,14631000000,2243000000,2245000000,1455000000,43.74,86725000000,35008000000,4975000000,,3835000000,-700000000,-549000000,,
82370,松屋,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,24118000000,13008000000,2782000000,2760000000,1768000000,33.33,71272000000,27404000000,3387000000,,3220000000,-1454000000,-1575000000,,
89080,毎日コムネット,2025年５月期　第１四半期決算短信〔日本基準〕(連結),2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,4434018000,1115059000,127959000,100764000,75000000,4.26,28134000000,11717000000,,,,,,,
89180,ランド,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3229261000,1212626000,828209000,821065000,617000000,0.42,10257000000,8335000000,3546368000,,1268427000,-155000,-136787000,,
92530,Ｇ－スローガン,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,773648000,760887000,164010000,160724000,110000000,41.74,2101000000,1526000000,1834417000,,210107000,-25837000,111000,,
94140,日本ＢＳ放送,2024年８月期 決算短信〔日本基準〕(連結),2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,12241507000,5772340000,2083601000,2097557000,1455000000,81.7,25894000000,23581000000,6152467000,,2468000000,-9351000000,-564000000,0.063,0.083
99030,カンセキ,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,18139883000,4920768000,253478000,215758000,,28.38,25683000000,6434000000,1111860000,,1317376000,-402875000,-549041000,,
99740,ベルク,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,186522000000,50607000000,9035000000,9241000000,6170000000,296.03,195794000000,104944000000,,,,,,,
99930,ヤマザワ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,50958000000,14062000000,-682000000,-275000000,-1056000000,-97.99,58335000000,27641000000,6109000000,,4047000000,-1207000000,-2343000000,,
228A0,Ｇ－オプロ,2024年11月期 第３四半期決算短信〔日本基準〕(非連結),2024-10-10 14:00:00,,True,1547562000,759013000,183986000,183304000,,71.78,2166000000,952000000,,,,,,,
93810,エーアイテイー,2025年2月期　第2四半期（中間期）決算短信〔日本基準〕(連結),2024-10-10 12:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,26156000000,5123000000,2127000000,2341000000,1510000000,64.3,25530000000,18563000000,14182000000,,1489000000,-1055000000,-1107000000,,
40570,Ｇ－インタファクトリ,2025年５月期 第１四半期決算短信〔日本基準〕（非連結）,2024-10-10 08:45:00,,True,631742000,248584000,16443000,15488000,,3.1,1831000000,1048000000,,,,,,,
