code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
36620,エイチーム,2024年７月期  第２四半期決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,11915000000,10110000000,-185000000,-133000000,-193000000,-10.44,13021000000,9267000000,5695000000,,192000000,-187000000,-295000000,,
38430,フリービット,2024年４月期 第３四半期決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,39992151000,11654758000,4670213000,4592324000,2868000000,143.68,35563000000,10842000000,,,,,,,
39030,ｇｕｍｉ,2024年４月期第３四半期決算短信〔日本基準〕(連結),2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,8667206000,-481772000,-3029526000,-2716815000,-1103000000,-27.91,25256000000,16508000000,,,,,,,
42380,ミライアル,2024年１月期　決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,13256567000,3249510000,1521603000,1603541000,1025000000,113.82,26577000000,21689000000,6759896000,,338000000,-4598000000,-478000000,0.048,0.06
42680,Ｇ－エッジテクノロジ,2024年４月期第３四半期決算短信〔日本基準〕(非連結),2024-03-08 15:00:00,,True,2134107000,633316000,104474000,104038000,,6.41,976000000,676000000,,,,,,,
49960,クミアイ化,2024年10月期第1四半期決算短信〔日本基準〕(連絡),2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,39298000000,8363000000,2942000000,3565000000,2488000000,20.67,244692000000,133304000000,,,,,,,
52180,オハラ,2024年10月期第1四半期決算短信〔日本基準〕(連結),2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,6345059000,2033696000,366930000,378639000,116000000,4.77,61141000000,47090000000,,,,,,,
60400,Ｇ－日本スキー,2024年7月期第2四半期決算短信[日本基準](連結),2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,3917014000,1640559000,703559000,701456000,487000000,32.15,11131000000,6027000000,2480407000,,303283000,-2022893000,2457076000,,
66560,ＩＮＳＰＥＣ,2024年４月期 第３四半期決算短信〔日本基準〕（非連結）,2024-03-08 15:00:00,,True,459135000,210035000,-412164000,-435266000,,-115.02,3622000000,776000000,,,,,,,
78040,ビーアンドピー,2024年10月期 第１四半期決算短信〔日本基準〕（非連結）,2024-03-08 15:00:00,,True,749103000,323926000,97971000,98388000,,29.22,3557000000,3089000000,,,,,,,
92330,アジア航測,剰余金の配当（創立70周年記念中間配当）の決定および配当予想の修正に関するお知らせ,2024-03-08 15:00:00,,True,,,,,,,,,,,,,,,
92420,Ｇ－メディア総研,2024年７月期　第２四半期決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,770736000,596330000,263796000,264984000,172000000,143.29,1663000000,1369000000,1281899000,,189033000,-2420000,14410000,,
96780,カナモト,2024年10月期　第１四半期決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,50118000000,14219000000,2985000000,3200000000,1778000000,49.47,321953000000,134437000000,,,,,,,
96920,シーイーシー,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,53124026000,14096152000,6361827000,6409524000,4541000000,135.15,51391000000,40760000000,26714532000,,5682000000,-747000000,-1526000000,0.116,0.131
97430,丹青社,2024年1月期通期連結業績予想の修正に関するお知らせ,2024-03-08 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,64221000000,,616000000,793000000,459000000,9.68,,,,,,,,,
99270,ワットマン,2024年3月期　配当予想の修正（増配）に関するお知らせ,2024-03-08 15:00:00,,True,,,,,,,,,,,,,,,
44610,第一工業,2024年３月期　通期連結業績予想の修正及び剰余金の配当（増配）に関するお知らせ,2024-03-08 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,65081000000,,1186000000,1200000000,-407000000,-41.87,,,,,,,,,
71770,ＧＭＯＦＨＤ,(訂正・数値データ訂正）「2023年12月期決算短信〔日本基準〕(連結)」の一部訂正について,2024-03-08 10:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,51432000000,,14451000000,14107000000,7649000000,,1125498000000,44217000000,81148000000,,10505000000,-10819000000,9136000000,,
90090,京成,当社持分法適用関連会社（株式会社オリエンタルランド）株式の譲渡価額の決定、特別利益の計上額、 業績予想の修正及び期末配当予想の修正に関するお知らせ,2024-03-08 08:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,252338000000,,10228000000,26764000000,26929000000,161.72,,,,,,,,,
