code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
32460,コーセーアールイー,2025年1月期　第3四半期決算短信【日本基準】(連結),2024-12-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,4452466000,1105992000,-18098000,119418000,83000000,8.17,14143000000,9950000000,,,,,,,
42380,ミライアル,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,10271774000,2333952000,1037151000,1104732000,756000000,83.93,27803000000,22173000000,,,,,,,
44650,ニイタカ,特別利益の計上及び2025年５月期の業績予想の修正並びに配当予想の修正に関するお知らせ,2024-12-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 5, 31))",True,22739000000,,1476000000,1500000000,705000000,119.58,,,,,,,,,
63870,サムコ,2025年7月期第1四半期決算短信〔日本基準〕（非連結）,2024-12-09 15:30:00,,True,1276466000,645040000,116587000,128853000,,11.16,16088000000,11969000000,,,,,,,
78040,ビーアンドピー,2024年10月期 決算短信〔日本基準〕（非連結）,2024-12-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,3536204000,1561915000,550518000,551262000,,171.24,4136000000,3426000000,2983032000,,442000000,-102000000,-95000000,0.119,0.139
96920,シーイーシー,2025年１月期 第３四半期決算短信〔日本基準〕（連結）,2024-12-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,41223000000,11090000000,4794000000,4820000000,3277000000,98.46,52497000000,40352000000,,,,,,,
30710,ストリーム,2025年１月期第３四半期決算短信〔日本基準〕(連結),2024-12-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,21878273000,3562070000,77211000,60883000,38000000,1.38,6634000000,2910000000,841354000,,788389000,-203521000,-392723000,,
29910,ランドネット,2025年７月期　第１四半期決算短信〔日本基準〕(連結),2024-12-09 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,22049033000,3485636000,903296000,783086000,501000000,41.97,29324000000,9181000000,,,,,,,
98240,泉州電業,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-09 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,136153000000,21145000000,10349000000,10761000000,7578000000,432.12,112457000000,55210000000,29506000000,,8239000000,-2542000000,-3882000000,0.144,0.101
98240,泉州電業,通期個別業績と前期実績値との差異に関するお知らせ,2024-12-09 14:00:00,,True,117772000000,,,8137000000,,316.36,,,,,,,,,
