code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
34660,Ｒ－ラサールロジ,2025年2月期の分配金の予想の修正に関するお知らせ,2024-12-16 15:30:00,,True,,,,,,,,,,,,,,,
34760,Ｒ－投資法人みらい,2024年10月期　決算短信（ＲＥＩＴ）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,6201000000,,2776507000,2400927000,,1257,188227000000,,6148701000,,3708000000,-668000000,-2206000000,,0.013
34970,Ｇ－ＬｅＴｅｃｈ,2025年７月期 第１四半期決算短信〔日本基準〕(非連結),2024-12-16 15:30:00,,True,6400072000,1378167000,919640000,801762000,,164.39,23193000000,5700000000,,,,,,,
35650,アセンテック,2025年１月期第３四半期決算短信〔日本基準〕(連結),2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,9269261000,1292808000,696007000,848480000,584000000,43.94,7310000000,3972000000,,,,,,,
38040,システム　ディ,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,4631578000,2004144000,828663000,830053000,555000000,86.78,6963000000,4505000000,2025737000,,1503000000,-398000000,-266000000,0.129,0.126
43800,Ｇ－Ｍマート,2025年１月期　第3四半期決算短信〔日本基準〕（非連結）,2024-12-16 15:30:00,,True,949964000,,363721000,362932000,,48.51,2502000000,1705000000,,,,,,,
45920,Ｇ－サンバイオ,2025年１月期 第３四半期決算短信〔日本基準〕（連結）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,,,-2482938000,-1999784000,-2152000000,-31.39,2562000000,404000000,,,,,,,
58880,Ｇ－ダイワサイクル,2025年１月期 第３四半期決算短信〔日本基準〕（非連結）,2024-12-16 15:30:00,,True,14214912000,6278972000,1248588000,1250512000,,284.43,8091000000,5397000000,,,,,,,
70340,プロレドパートナーズ,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,3205046000,1103558000,-90541000,1275922000,319000000,29.28,13114000000,6314000000,5519365000,,-231000000,424000000,-77000000,0.052,0.102
79650,象印マホービン,業績予想の修正に関するお知らせ,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 21), end_date=datetime.date(2024, 11, 20))",True,83494000000,,5000000000,6496000000,4441000000,65.64,,,,,,,,,
89560,Ｒ－ＮＴＴ都市開発Ｒ,2024年10月期　決算短信（ＲＥＩＴ）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,12299000000,,4991358000,4359794000,,2939,311655000000,,20585735000,,6754000000,-1739000000,-4220000000,,0.014
89750,Ｒ－いちごオフィス,2024年10月期　決算短信（ＲＥＩＴ）,2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,9223000000,,4991351000,4082012000,,2635,244755000000,,21340379000,,5965000000,-16085000000,8673000000,,0.017
89790,Ｒ－スターツＰＲ,2024年10月期 決算短信（REIT),2024-12-16 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,3768000000,,1707156000,1379769000,,4878,103834000000,,3671474000,,4649000000,-303000000,-4172000000,,0.013
89790,Ｒ－スターツＰＲ,2025年4月期（第39期）の運用状況及び分配金予想の修正に関するお知らせ,2024-12-16 15:30:00,,True,3781000000,,1707000000,1379000000,,4602,,,,,,,,,
93400,アソインター,中間配当実施に伴う剰余金の配当（中間配当）及び期末配当予想の修正に関するお知らせ,2024-12-16 14:30:00,,True,,,,,,,,,,,,,,,
76040,梅の花,2025年４月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-16 13:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,13855621000,9057456000,-133496000,-223253000,-166000000,-19.05,25363000000,3542000000,3722547000,,-196200000,-202669000,1182089000,,
76050,フジコーポレーション,（訂正・数値データ訂正）「2024年10月期決算短信〔日本基準〕(非連結)」の一部訂正について,2024-12-16 12:00:00,,True,46142000000,,5479000000,5632000000,,217.53,37019000000,26220000000,,,6149000000,-586000000,-2450000000,0.16,0.159
