code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
92510,Ｇ－ＡＢ＆Ｃ,2024年10月期 第３四半期決算短信〔ＩＦＲＳ〕(連結),2024-09-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,13511000000,6418000000,1369000000,,865000000,60.72,24910000000,,2355000000,,2331000000,-678000000,-1626000000,,
92540,Ｇ－ラバブルマーケ,2024年10月期 第３四半期決算短信〔日本基準〕(連結),2024-09-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 7, 31))",True,1588604000,852747000,155845000,166155000,81000000,58.41,1550000000,503000000,,,,,,,
92790,ギフトＨＤ,2024年10月期　第３四半期　決算短信〔日本基準〕（連結）,2024-09-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,20592249000,13940471000,2065168000,2120815000,1385000000,69.44,15583000000,7912000000,,,,,,,
96030,Ｈ．Ｉ．Ｓ．,2024年10月期 第３四半期決算短信〔日本基準〕（連結）,2024-09-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,237582000000,78267000000,5503000000,5529000000,3886000000,52.02,457891000000,57350000000,,,,,,,
97430,丹青社,2025年1月期第2四半期(中間期) 決算短信〔日本基準〕(連結),2024-09-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,41024790000,7418914000,1927239000,2035360000,1484000000,31.41,49031000000,31602000000,,,,,,,
70730,Ｇ－ジェイック,2025年１月期 第２四半期決算短信〔日本基準〕（連結）,2024-09-13 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,2070915000,1777693000,66580000,64642000,24000000,26.31,2673000000,908000000,1181419000,,98734000,-103784000,97275000,,
76040,梅の花,2025年４月期　第１四半期決算短信〔日本基準〕（連結）,2024-09-13 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 7, 31))",True,6884010000,4588715000,46116000,2874000,68000000,5.57,25435000000,3849000000,,,,,,,
39880,ＳＹＳＨＤ,2024年７月期決算短信〔日本基準〕（連結）,2024-09-13 11:30:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 7, 31))",True,12397057000,2788290000,684902000,747149000,471000000,45.11,6610000000,3364000000,3372130000,,721000000,-246000000,-469000000,0.15,0.116
92350,Ｇ－売れるネット広告,2024年７月期決算短信〔日本基準〕(連結),2024-09-13 11:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 7, 31))",True,756715000,462815000,-308415000,-315406000,-326000000,-97.48,1428000000,693000000,278019000,,-384000000,-190000000,466000000,-0.438,-0.24
18440,大盛工,2024年7月期 決算短信【日本基準】（連結）,2024-09-13 11:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 7, 31))",True,5981732000,1189061000,621857000,595277000,414000000,22.72,11931000000,5539000000,3353204000,,1475000000,-135000000,-296000000,0.078,0.051
