code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
23750,ギグワークス,2024年10月期第１四半期決算短信〔日本基準〕(連結),2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,6408219000,1586034000,101964000,99687000,30000000,1.55,8911000000,3055000000,,,,,,,
26950,くら寿司,2024年10月期 第１四半期決算短信〔日本基準〕（連結）,2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,56110000000,32571000000,1748000000,1853000000,1264000000,31.8,132775000000,54674000000,,,,,,,
63610,荏原製,株式分割、株式分割に伴う定款の一部変更及び配当予想の修正に関するお知らせ,2024-03-12 15:00:00,,True,,,,,,,,,,,,,,,
66540,不二電機工業,2024年1月期決算短信[日本基準](非連結),2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,3723518000,1324280000,399587000,425705000,,63.05,11279000000,10438000000,1335415000,,446000000,-103000000,-178000000,0.034,0.038
71310,のむら産業,2024年10月期　第１四半期決算短信［日本基準］（連結）,2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,1534600000,396729000,122524000,124244000,75000000,57.15,3496000000,1651000000,,,,,,,
78310,ウイルコＨＤ,2024年10月期 第１四半期決算短信〔日本基準〕（連結）,2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,2139000000,372000000,-46000000,-33000000,-39000000,-1.6,12070000000,5905000000,,,,,,,
92360,Ｇ－ジャパンＭ＆Ａ,2024年10月期第１四半期決算短信〔日本基準〕(非連結),2024-03-12 15:00:00,,True,136436000,50839000,7429000,7429000,,3.58,768000000,702000000,,,,,,,
96370,オーエス,2024年1月期　決算短信〔日本基準〕(連結),2024-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,7414617000,1179561000,277812000,223225000,70000000,22.1,27991000000,11206000000,4036579000,,1824000000,-418000000,-915000000,0.006,0.008
40260,神島化学工業,2024年4月期 第3四半期決算短信〔日本基準〕（非連結）,2024-03-12 14:30:00,,True,19152000000,4829000000,1318000000,1285000000,,107.46,30115000000,11178000000,,,,,,,
79880,ニフコ,通期の連結業績予想の修正及び個別業績の前期実績値との差異に関するお知らせ,2024-03-12 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,321771000000,,34439000000,37876000000,21170000000,211.28,,,,,,,,,
65350,アイモバイル,2023年７月期 第２四半期決算短信〔日本基準〕(連結),2024-03-12 12:30:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,14321000000,14298000000,3458000000,3469000000,2415000000,42.04,30199000000,15425000000,15277000000,,256000000,-476000000,-720000000,,
78680,広済堂ＨＤ,配当性向の見直しおよび期末配当予想の修正（増配）に関するお知らせ,2024-03-12 10:30:00,,True,,,,,,,,,,,,,,,
18440,大盛工,2024年７月期　第２四半期決算短信【日本基準】（連結）,2024-03-12 10:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,2802819000,646817000,397725000,385096000,285000000,16.01,11130000000,5368000000,2132832000,,-264557000,-528000,88561000,,
18440,大盛工,2024年７月期期末配当予想の修正（増配）に関するお知らせ,2024-03-12 10:00:00,,True,,,,,,,,,,,,,,,
