code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
65570,Ｇ－ＡＩＡＩ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8623569000,1191394000,295911000,225599000,64000000,21.08,11172000000,1424000000,,,,,,,
69630,ローム,2024年3月期 第3四半期決算短信[日本基準](連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,355126000000,115284000000,40649000000,60118000000,45102000000,115.77,1423004000000,939147000000,,,,,,,
69710,京セラ,2024年3月期 第3四半期決算短信〔IFRS〕(連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1492672000000,420126000000,79844000000,,90366000000,63.94,4326812000000,,381172000000,,,,,,
72050,日野自,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1141512000000,184613000000,4668000000,4063000000,-10267000000,-17.89,1404689000000,368192000000,,,,,,,
72500,太平洋工,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,155983000000,22545000000,11240000000,14345000000,10905000000,185.9,280857000000,156241000000,,,,,,,
74460,東北化学,2024年９月期 第１四半期決算短信〔日本基準〕(連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,8330285000,760098000,57648000,77842000,53000000,59.34,19681000000,7191000000,,,,,,,
80560,ＢＩＰＲＯＧＹ,2024年3月期　第3四半期決算短信〔I F R S 〕(連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,258875000000,68652000000,24134000000,,18156000000,180.63,282518000000,,54788000000,,31234000000,-4915000000,-15300000000,,
83440,山形銀,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,3222000000,2119000000,66.24,3104349000000,138588000000,,,,,,,
93250,ファイズＨＤ,2024年３月期第３四半期決算短信[日本基準](連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,20721963000,1817305000,1045014000,1079946000,673000000,62.81,7709000000,3102000000,,,,,,,
94040,日テレＨＤ,2024年３月期　第３四半期決算短信［日本基準］（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,306219000000,101795000000,31062000000,37060000000,33174000000,130.37,1137974000000,899477000000,,,,,,,
96820,ＤＴＳ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,84671000000,17999000000,9521000000,9784000000,6603000000,152.31,78957000000,62229000000,,,,,,,
97660,コナミグループ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,253096000000,112364000000,59608000000,,44495000000,328.23,578572000000,,238283000000,,64494000000,-25372000000,-22359000000,,
98310,ヤマダＨＤ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1171061000000,345091000000,38751000000,42626000000,26851000000,38.81,1374412000000,616437000000,,,,,,,
98530,銀座ルノア,2024年3月期　第3四半期決算短信〔日本基準〕(連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5467145000,4429750000,9496000,47108000,71000000,11.65,6517000000,3287000000,,,,,,,
99190,関西フードマーケット,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,291854000000,90693000000,7938000000,7637000000,5108000000,89.2,157198000000,69645000000,,,,,,,
99900,サックスバーＨＤ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-01 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,37983251000,18890016000,2615384000,2677699000,1698000000,58.47,39354000000,26976000000,,,,,,,
69950,東海理電,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-01 14:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,474929000000,71578000000,33213000000,39565000000,26965000000,295.24,489035000000,305285000000,,,,,,,
69950,東海理電,通期業績予想の修正に関するお知らせ,2024-02-01 14:40:00,,True,232737000000,,-9732000000,12035000000,,94.79,,,,,,,,,
74800,スズデン,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-01 14:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,39930857000,6331629000,2211622000,2460441000,1659000000,118.55,29317000000,17994000000,6163280000,,2673316000,33272000,-2617647000,,
74800,スズデン,業績予想および配当予想の修正に関するお知らせ,2024-02-01 14:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,67439000000,,4399000000,4756000000,3309000000,236.74,,,,,,,,,
59920,中央発条,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 14:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,77603723000,7902406000,992654000,2422258000,1464000000,58,120581000000,71258000000,,,,,,,
64700,大豊工業,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,84684000000,12935000000,1973000000,2543000000,1788000000,62.01,117964000000,70743000000,,,,,,,
22820,日ハム,2024年3月期第3四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-01 13:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,997957000000,,,,29520000000,287.8,957219000000,,69348000000,,60543000000,-32950000000,-27818000000,,
22820,日ハム,業績予想の修正に関するお知らせ,2024-02-01 13:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,1259792000000,,,,16637000000,162.44,,,,,,,,,
77410,ＨＯＹＡ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-01 13:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,565787000000,,,,124286000000,352.79,1101049000000,,450548000000,,,,,,
79810,タカラスタン,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-01 13:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,179412000000,60817000000,10718000000,11060000000,8239000000,118.58,268393000000,183363000000,56159000000,,-11573000000,-4927000000,-7716000000,,
26920,伊藤忠食,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,523562000000,31850000000,8200000000,9516000000,6690000000,527.31,316601000000,106881000000,,,,,,,
58310,しずおかＦＧ,2024年3月期第3四半期決算短信［日本基準］（連結）,2024-02-01 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,75841000000,40070000000,72.19,15824839000000,1135578000000,,,,,,,
97440,メイテックＧＨＤ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-01 11:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,95497000000,26619000000,14327000000,14335000000,9804000000,125.11,82315000000,46402000000,,,,,,,
83040,あおぞら,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-01 09:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,-24861000000,-14705000000,-125.88,7722736000000,402522000000,,,,,,,
83040,あおぞら,2024年３月期 通期業績予想および配当予想の修正に関するお知らせ,2024-02-01 09:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,,,,,,,,,,,,,
