code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
81650,千趣会,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,9166000000,4562000000,-988000000,-984000000,-988000000,-21.13,23669000000,16075000000,,,,,,,
81850,チヨダ,（訂正・数値データ訂正）2026年２月期 決算短信〔日本基準〕(連結),2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,81377000000,,1090000000,1508000000,237000000,6.91,71016000000,49964000000,,,-4130000000,-335000000,-3286000000,0.005,0.02
82140,ＡＯＫＩ　ＨＤ,連結業績予想の修正に関するお知らせ,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,192688000000,,15646000000,14782000000,9574000000,113.89,,,,,,,,,
87130,フィデアＨＤ,業績予想の修正に関するお知らせ,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,4209000000,2816000000,156.21,,,,,,,,,
96190,イチネンＨＤ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,162254000000,35454000000,10926000000,10998000000,7652000000,323.49,211603000000,71540000000,10635000000,,9451000000,-4449000000,-3685000000,0.112,0.053
96820,ＤＴＳ,2026年３月期　決算短信〔日本基準〕(連結),2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,135213000000,29676000000,16434000000,16940000000,11644000000,72.94,85248000000,63512000000,29381000000,,8929000000,92000000,-8089000000,0.192,0.205
98490,共同紙,業績予想の修正に関するお知らせ,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,16888000000,,-10000000,27000000,28000000,41.45,,,,,,,,,
31910,ジョイフル本田,2026年6月期　第3四半期決算短信〔日本基準〕（連結）,2026-05-01 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 6, 21), end_date=datetime.date(2026, 3, 20))",True,95937000000,29988000000,7401000000,8303000000,7703000000,127.83,166196000000,125435000000,,,,,,,
64670,ニチダイ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10992897000,1802506000,-408538000,-446177000,-754000000,-83.5,13982000000,10572000000,2234362000,,610000000,-646000000,-572000000,-0.07,-0.031
58320,ちゅうぎんＦＧ,2026年３月期決算短信〔日本基準〕(連結),2026-05-01 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,226071000000,,,56038000000,39705000000,222.95,11370252000000,620586000000,973331000000,,70904000000,-293176000000,-6114000000,0.068,0.004
80580,三菱商事,2026年3月期 決算短信〔ＩＦＲＳ〕(連結),2026-05-01 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,18915995000000,1655074000000,,,800460000000,210.92,24151695000000,,1841464000000,,1490041000000,-448584000000,-804684000000,0.085,0.048
88600,フジ住宅,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-01 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,138332189000,21018558000,8294957000,6995644000,4757000000,132.2,193040000000,58312000000,21178452000,,8912000000,-13509000000,4213000000,0.084,0.037
47720,Ｇ－ＳＭ　ＥＮＴＥＲ,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-01 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3204881000,667409000,235697000,268686000,262000000,2.27,14433000000,7109000000,,,,,,,
93100,トランスシティ,業績予想および配当予想の修正に関するお知らせ,2026-05-01 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,124765000000,,7805000000,8806000000,6041000000,95.75,,,,,,,,,
80010,伊藤忠,2026年3月期　決算短信〔IFRS〕（連結）,2026-05-01 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,14823087000000,2480532000000,701888000000,,900283000000,128,16732815000000,,593766000000,,1131837000000,-388872000000,-726477000000,0.146,0.057
80530,住友商,2026年3月期決算短信〔IFRS〕(連結),2026-05-01 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,7337259000000,1509657000000,,,600334000000,499.09,13638338000000,,1005442000000,,813456000000,-155892000000,-252531000000,0.129,0.056
39090,ショーケース,通期連結業績予想に関するお知らせ,2026-05-01 12:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2026, 3, 31))",True,6211000000,,-165000000,-243000000,-742000000,,,,,,,,,,
27680,双日,2026年3月期 決算短信[IFRS会計基準](連結),2026-05-01 12:15:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2757350000000,367489000000,,,103611000000,494.95,3648023000000,,245145000000,,16759000000,-86608000000,110217000000,0.101,0.034
22960,伊藤ハム米久ＨＤ,2026年3月期 決算短信〔日本基準〕(連結),2026-05-01 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1071381000000,146478000000,28456000000,30395000000,20225000000,356.43,524726000000,294743000000,17572000000,,13663000000,-26013000000,8523000000,0.07,0.061
80310,三井物産,2026年3月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,13995222000000,1328153000000,,,833971000000,291.12,20821528000000,,982722000000,,952912000000,-1033522000000,26896000000,0.102,0.058
80020,丸紅,2026年3月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,8265841000000,1182699000000,256670000000,,543852000000,330.42,10531764000000,,551064000000,,535398000000,-117992000000,-466211000000,0.136,0.067
53860,鶴弥,2026年３月期決算短信〔日本基準〕(非連結),2026-05-01 10:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6505410000,1669961000,146813000,302037000,,50.29,14840000000,12122000000,1736899000,,-111000000,1015000000,-607000000,0.031,0.02
77740,Ｇ－Ｊ・ＴＥＣ,2026年３月期 決算短信〔日本基準〕（非連結）,2026-05-01 10:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2182745000,1267353000,-549445000,-537443000,,-18.09,5682000000,5090000000,1450465000,,-488000000,253000000,,-0.135,-0.088
84730,ＳＢＩ,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 10:10:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1896607000000,,,,427577000000,666.82,38290797000000,,6400580000000,,1694751000000,-1135572000000,442712000000,0.28,0.015
83030,ＳＢＩ新生銀行,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-01 10:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,123382000000,113415000000,137.66,24741359000000,1225121000000,4623613000000,,1895839000000,-1170988000000,126952000000,0.104,0.005
