code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
69970,日ケミコン,特別利益の計上及び通期連結業績予想の修正に関するお知らせ,2026-03-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,122684000000,,3740000000,1568000000,37000000,1.75,,,,,,,,,
81270,ヤマトインター,業績予想の修正に関するお知らせ,2026-03-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 9, 1), end_date=datetime.date(2026, 2, 28))",True,10539000000,,38000000,103000000,143000000,3.65,,,,,,,,,
95190,レノバ,通期連結業績予想（IFRS）の修正に関するお知らせ,2026-03-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,70246000000,,4066000000,,2687000000,29.85,,,,,,,,,
98350,ジュンテンド,特別損失の計上及び通期業績予想修正に関するお知らせ,2026-03-27 15:30:00,,True,44376000000,,472000000,458000000,,18.82,,,,,,,,,
98850,シャルレ,業績予想の修正及び特別損失の発生に関するお知らせ,2026-03-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,11548000000,,-961000000,-934000000,-1012000000,-64.51,,,,,,,,,
19970,暁飯島,業績予想の修正に関するお知らせ,2026-03-27 15:00:00,,True,4460000000,,498000000,519000000,,173.94,,,,,,,,,
82030,ＭｒＭａｘＨＤ,特別損失（減損損失）の計上及び業績予想の修正に関するお知らせ,2026-03-27 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,136569000000,,3823000000,3782000000,2477000000,74.45,,,,,,,,,
83770,ほくほく,業績予想および配当予想の修正（増配）に関するお知らせ,2026-03-27 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,51621000000,39072000000,311.56,,,,,,,,,
83870,四国銀,業績予想及び配当予想の修正（増配）に関するお知らせ,2026-03-27 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,10281000000,6813000000,163.29,,,,,,,,,
97080,帝国ホテル,業績予想及び配当予想の修正に関するお知らせ,2026-03-27 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,52610000000,,1590000000,2062000000,,21.79,,,,,,,,,
64630,ＴＰＲ,業績予想の修正および配当予想の修正（増配）に関するお知らせ,2026-03-27 13:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,192494000000,,11214000000,15790000000,8866000000,131.86,,,,,,,,,
72150,ファルテック,2026年３月期通期連結業績予想の修正に関するお知らせ,2026-03-27 13:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,79114000000,,2359000000,2861000000,328000000,-246.35,,,,,,,,,
60350,ＩＲＪａｐａｎ　ＨＤ,2026年３月期連結業績予想及び配当予想に関するお知らせ,2026-03-27 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,5783000000,,1005000000,1017000000,698000000,39.35,,,,,,,,,
80290,ルックＨＤ,（訂正・数値データ訂正）「2025年12月期 決算短信〔日本基準〕（連結）」 の一部訂正について,2026-03-27 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,52117000000,,1759000000,2086000000,1474000000,197.62,64042000000,40456000000,,,2546000000,-722000000,-1360000000,0.038,0.033
41690,Ｇ－エネチェンジ,2026年３月期通期連結業績予想の再上方修正に関するお知らせ,2026-03-27 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6715000000,,-3630000000,-2081000000,-1273000000,-36.27,,,,,,,,,
52820,ジオスター,業績予想の修正に関するお知らせ,2026-03-27 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,28527000000,,1551000000,1580000000,,26.71,,,,,,,,,
52820,ジオスター,2026年3月期（第57期）配当予想の修正に関するお知らせ,2026-03-27 12:00:00,,True,,,,,,,,,,,,,,,
93080,乾汽船,（訂正・数値データ訂正）「特別損失（減損損失）の計上並びに2026年３月期連結業績予想及び配当予想の修正に関するお知らせ」の一部訂正について,2026-03-27 10:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,31770000000,,3656000000,3836000000,,199.88,,,,,,,,,
