code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
29910,ランドネット,2026年７月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2026-03-13 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,51483000000,7997000000,1808000000,1578000000,1100000000,45.93,39130000000,11933000000,3828000000,,-3019000000,53000000,2872000000,,
36340,ソケッツ,2026年３月期通期業績予想の修正に関するお知らせ,2026-03-13 14:00:00,,True,1039000000,,-76000000,-80000000,,,,,,,,,,,
36340,ソケッツ,配当予想の修正に関するお知らせ,2026-03-13 14:00:00,,True,,,,,,,,,,,,,,,
63360,石井表記,剰余金の配当（増配）に関するお知らせ,2026-03-13 14:00:00,,True,,,,,,,,,,,,,,,
63360,石井表記,2026年１月期 決算短信〔日本基準〕（連結）,2026-03-13 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,15651000000,3629000000,1140000000,1184000000,890000000,110.62,15917000000,10644000000,2961000000,,1300000000,183000000,-939000000,0.087,0.075
84730,ＳＢＩ,2026年3月期の配当予想の修正に関するお知らせ,2026-03-13 13:45:00,,True,,,,,,,,,,,,,,,
29290,ファーマフーズ,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-03-13 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,32441000000,26296000000,-2361000000,-2437000000,-1824000000,-63.09,32255000000,9771000000,7586000000,,-2782000000,-538000000,1854000000,,
39740,ＳＣＡＴ,2026年10月期　第１四半期決算短信［日本基準〕（連結）,2026-03-13 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,660944000,259570000,44597000,45859000,28000000,9.06,2959000000,2044000000,,,,,,,
39300,Ｇ－はてな,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-03-13 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,1799129000,1550100000,64431000,66214000,,22.06,3544000000,2899000000,1763908000,,-542253000,-65467000,250000000,,
76920,Ｅインフィニティ,2026年7月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-03-13 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,3778008000,1447795000,669442000,670487000,,4.31,3578000000,1449000000,1028518000,,226252000,-2188000,-76000000,,
95560,Ｇ－ＩＮＴＬＯＯＰ,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-03-13 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,19356958000,5686418000,998819000,1011333000,461000000,49.33,16655000000,6631000000,5295360000,,474703000,-1032226000,1768176000,,
