code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
22150,第一パン,2025年12月期 決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,28957000000,7493000000,466000000,446000000,320000000,46.34,16343000000,8555000000,2479000000,,49000000,-1914000000,415000000,0.039,0.028
23250,ＮＪＳ,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,24854337000,10090931000,3268215000,3386165000,2182000000,229.24,35095000000,28506000000,17827341000,,2075000000,-952000000,-968000000,0.08,0.102
24640,Ａｏｂａ‐ＢＢＴ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5773609000,2245907000,313796000,318568000,147000000,11.68,7653000000,4559000000,,,,,,,
246A0,Ｇ－アスア,2026年６月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 7, 1), end_date=datetime.date(2025, 12, 31))",True,722972000,278317000,54272000,55740000,,13.62,1296000000,973000000,515001000,,32245000,-143800000,-185986000,,
247A0,Ｇ－Ａｉロボティクス,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,18547256000,13924673000,2529290000,2527924000,,28.7,15125000000,5098000000,,,,,,,
24920,インフォマート,2025年12月期 決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,18817130000,13758984000,2863785000,2836248000,1922000000,8.49,18172000000,12142000000,6155368000,,4665000000,-3097000000,276000000,0.167,0.172
25310,宝ＨＬＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,291529000000,94241000000,12632000000,12555000000,10557000000,54.59,497091000000,246836000000,,,,,,,
25970,ユニカフェ,2025年12月期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,16056227000,2962542000,710340000,712725000,674000000,50.39,15507000000,7099000000,3871500000,,1432000000,-322000000,-800000000,0.099,0.048
26540,アスモ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,15833346000,3042632000,478523000,496222000,313000000,23.3,10172000000,6800000000,,,,,,,
27800,コメ兵ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,157506255000,33448654000,5728045000,5170447000,3187000000,290.46,106414000000,34549000000,,,,,,,
281A0,Ｇ－インフォメティス,2025年12月期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,530019000,274358000,-628704000,-717785000,-721000000,-147.95,1648000000,581000000,417679000,,-440000000,-284000000,344000000,-0.778,-0.394
286A0,Ｇ－ユカリア,2025年12月期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,24734767000,10537256000,2365010000,2138316000,2776000000,78.07,65125000000,20517000000,9052916000,,-1878000000,-2225000000,1779000000,0.144,0.034
287A0,黒田グループ,2026年３月期  第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,90363000000,15064000000,4997000000,,2391000000,56.33,102162000000,,16248000000,,5919000000,-588000000,-5233000000,,
29040,一正蒲鉾,2026年６月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,19587696000,3968548000,852855000,836458000,606000000,33.11,34942000000,15232000000,1425333000,,-862989000,-947579000,2165437000,,
29610,日本調理機,2026年９月期　第１四半期決算短信[日本基準]（非連結）,2026-02-13 16:00:00,,True,3300155000,869480000,-185393000,-181474000,,-125.91,12614000000,7168000000,,,,,,,
30010,片倉,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,40652000000,14607000000,5855000000,7217000000,5763000000,180.73,153049000000,97646000000,12387000000,,8244000000,609000000,-5681000000,0.063,0.049
30100,ポラリスＨＤ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,36034167000,34583534000,3111707000,2235480000,1943000000,8.31,66957000000,29422000000,,,,,,,
30540,ハイパー,2025年12月期  決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,13775768000,3392363000,320062000,326627000,240000000,24.94,6870000000,3040000000,3106510000,,822000000,6000000,-81000000,0.081,0.046
31330,Ｇ－海帆,2026年３月期第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2470388000,1769716000,-862867000,-954415000,-4369000000,-78.1,5094000000,485000000,,,,,,,
31750,ＡＰＨＤ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,16489785000,10485043000,742793000,697095000,1096000000,81.48,7771000000,1089000000,,,,,,,
31870,Ｇ－ミラタップ,2026年９月期 第１四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,3823508000,1414351000,101880000,96217000,,3.2,8823000000,2716000000,,,,,,,
319A0,Ｇ－技術承継機構,2025年12月期 決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,14961000000,4238000000,1432000000,1416000000,3091000000,353.82,30929000000,9213000000,8958000000,,147000000,-3465000000,6590000000,0.471,0.061
32840,フージャース,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,51303000000,10854000000,650000000,-754000000,-969000000,-25.63,210926000000,44859000000,,,,,,,
33060,日製麻,2026年３月期 第３四半期決算短信 〔日本基準〕 (非連結),2026-02-13 16:00:00,,True,1842033000,447708000,-21035000,-25841000,,136.6,3898000000,2114000000,,,,,,,
33590,Ｇ－ｃｏｔｔａ,2026年９月期 第１四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,4340270000,1273656000,339892000,334869000,181000000,17.22,10737000000,4532000000,,,,,,,
33720,関門海,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,3795965000,2423272000,-6372000,-18963000,-17000000,-1.25,3343000000,1264000000,,,,,,,
34430,川田ＴＥＣＨ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,83475000000,13477000000,4335000000,5206000000,4114000000,236.22,165651000000,93044000000,,,,,,,
35910,ワコールＨＤ,2026年3月期第3四半期決算短信[ＩＦＲＳ]（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,130344000000,,22673000000,,13791000000,273.59,289026000000,,36602000000,,9526000000,25618000000,-24287000000,,
36460,Ｇ－駅探,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2171883000,647592000,-77435000,-75378000,-103000000,-21.82,2114000000,1482000000,,,,,,,
36670,ｅｎｉｓｈ,2025年12月期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,2170101000,-323606000,-856653000,-832442000,,-44.19,1593000000,762000000,800355000,,-873000000,-108000000,1019000000,-1.398,-0.496
37580,アエリア,2025年12月期 決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,16472000000,6083000000,667000000,541000000,352000000,16.91,21238000000,8539000000,7426000000,,-727000000,167000000,303000000,0.042,0.026
38400,ＰＡＴＨ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1794140000,928501000,-520975000,-525337000,-519000000,-6.84,3521000000,2402000000,,,,,,,
39330,チエル,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,6894913000,3083741000,555146000,527280000,332000000,44.49,10863000000,3026000000,,,,,,,
39360,Ｇ－グローバルウェイ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2757774000,1572113000,34919000,40126000,20000000,0.57,1846000000,756000000,,,,,,,
39610,Ｇ－シルバーエッグ,2025年12月期　決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,1045696000,,-28178000,-26628000,,-15.93,1449000000,1365000000,1173074000,,-19000000,12000000,,-0.034,-0.018
39680,セグエ,2025年12月期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,25074483000,5931229000,1854284000,2001769000,1191000000,37.58,18647000000,4112000000,2535199000,,-2810000000,-90000000,1238000000,0.336,0.124
39850,テモナ,2026年９月期第１四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,455791000,222662000,13879000,12663000,9000000,0.89,1742000000,751000000,,,,,,,
40190,Ｇ－スタメン,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3817816000,2801845000,291225000,298374000,208000000,23.74,2452000000,1483000000,1105781000,,0,-27000000,44000000,0.149,0.129
40690,Ｇ－ＢｌｕｅＭｅｍｅ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2513940000,1128734000,113643000,115443000,74000000,22.22,4326000000,2522000000,,,,,,,
41240,大阪油化工業,2026年９月期 第１四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,302380000,165693000,50134000,50295000,34000000,33.82,1454000000,1183000000,,,,,,,
41250,三和油化工業,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13964692000,4044637000,958486000,1069131000,694000000,160.82,25558000000,12985000000,,,,,,,
41960,ネオマーケ,2026年9月期第1四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,577453000,277565000,3735000,4194000,1000000,0.52,1746000000,792000000,,,,,,,
42400,クラスターＴ,2026年３月期第３四半期決算短信〔日本基準〕(非連結),2026-02-13 16:00:00,,True,949946000,430475000,155566000,158659000,,23.5,1964000000,1762000000,,,,,,,
42410,アテクト,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2507461000,1010369000,161347000,168395000,118000000,26.91,4849000000,1821000000,,,,,,,
431A0,Ｇ－ユーソナー,2025年12月期 決算短信〔日本基準〕(非連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,7191612000,4460567000,1390867000,1377366000,,112.95,7330000000,4278000000,4502690000,,1711000000,-1183000000,751000000,0.256,0.224
43600,マナック・ケミカルＰ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,8299000000,1943000000,619000000,685000000,603000000,74.12,14458000000,11060000000,,,,,,,
43710,Ｇ－ＣＣＴ,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,20878460000,5684639000,2201675000,2202799000,1501000000,89.8,8561000000,5056000000,2314983000,,1835000000,-281000000,-1303000000,0.325,0.266
43810,Ｇ－ビープラッツ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,514322000,183547000,-87579000,-100605000,-111000000,-44.45,1129000000,278000000,,,,,,,
43870,Ｇ－ＺＵＵ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1931778000,1215708000,-176823000,11270000,-275000000,-58.09,13096000000,1230000000,,,,,,,
43930,Ｇ－バンクオブイノベ,2026年９月期　第１四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,3301000000,1452000000,616000000,619000000,318000000,80.17,8038000000,6135000000,,,,,,,
43950,Ｇ－アクリート,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,8791215000,2113240000,529660000,525873000,307000000,46.45,7093000000,3442000000,1317098000,,-498000000,-579000000,925000000,0.118,0.098
44380,Ｇ－Ｗｅｌｂｙ,2025年12月期 決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,635724000,448667000,-452827000,-454737000,-539000000,-65.21,1054000000,220000000,711426000,,-329000000,-105000000,406000000,-1.102,-0.409
44450,Ｇ－リビンＴ,2026年９月期　第１四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,851453000,,81053000,80948000,50000000,39.25,3271000000,1503000000,,,,,,,
44480,Ｇ－ｋｕｂｅｌｌ,2025年12月期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,9529226000,6603630000,485065000,458084000,215000000,5.14,6682000000,1999000000,3105235000,,937000000,-585000000,-156000000,0.12,0.072
44930,Ｇ－サイバーセキュリ,2025年12月期 決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,5084678000,3333608000,1102708000,1092120000,821000000,81.84,5833000000,4409000000,3983645000,,1004000000,-426000000,1707000000,0.186,0.187
44960,Ｇ－コマースワン,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2924546000,1621577000,314607000,393991000,269000000,38.09,3610000000,2647000000,1710883000,,142645000,-109105000,-205977000,,
475A0,ギミック,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,2807986000,2299986000,363651000,335462000,,59.58,2771000000,2006000000,,,,,,,
48200,ＥＭシステムズ,2025年12月期 決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,23658000000,11879000000,3676000000,4313000000,2452000000,35.44,27506000000,20334000000,7847000000,,2008000000,-2222000000,-3840000000,0.12,0.146
48330,Ｇ－Ｄｅｆコンサル,2026年3月期　第3四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,600820000,-3795000,-347632000,-1345393000,,-29.06,3085000000,2921000000,,,,,,,
485A0,Ｇ－パワーエックス,2025年12月期 決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,19306000000,5232000000,-677000000,-1796000000,-1646000000,-51.4,26236000000,6230000000,7454000000,,1369000000,-1466000000,6306000000,-0.43,-0.097
48820,Ｇ－ペルセウス,2026年３月期  第３四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,103103000,90422000,-573379000,-509329000,,-37.14,1322000000,805000000,,,,,,,
48900,Ｇ－坪田ラボ,2026年３月期　第３四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,145607000,131604000,-540551000,-519108000,,-20.2,1672000000,1105000000,,,,,,,
49140,高砂香料,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,168656000000,54613000000,7382000000,8784000000,6751000000,69.26,267063000000,145811000000,,,,,,,
49250,ＨＡＢＡ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,8719248000,5847815000,513737000,501836000,318000000,84.24,12245000000,9094000000,,,,,,,
49350,リベルタ,2025年12月期　決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,10031969000,4073694000,133219000,49581000,46000000,1.54,7809000000,1587000000,799795000,,-305000000,-90000000,570000000,0.029,0.007
51850,フコク,通期連結業績予想の修正に関するお知らせ,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,89657000000,,4721000000,4569000000,,181.87,,,,,,,,,
51850,フコク,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,66917000000,12712000000,2621000000,2695000000,1475000000,92.62,81162000000,39437000000,,,,,,,
52400,Ｇ－ｍｏｎｏＡＩ,2025年12月期  決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,980881000,337426000,-390792000,-382467000,-336000000,-27.41,1415000000,1224000000,1158903000,,-109000000,43000000,-46000000,-0.241,-0.232
52470,Ｇ－ＢＴＭ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 12, 31))",True,4386042000,684677000,84171000,78619000,40000000,14.48,2010000000,700000000,,,,,,,
52560,Ｇ－Ｆｕｓｉｃ,2026年６月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 7, 1), end_date=datetime.date(2025, 12, 31))",True,1093883000,437217000,97627000,99923000,,52.2,1628000000,1221000000,615274000,,-6739000,-170176000,6651000,,
53810,マイポックス,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,8865001000,3441629000,428812000,421729000,431000000,30.89,17351000000,8782000000,,,,,,,
55370,Ｇ－ＡｌｂａＬｉｎｋ,2025年12月期 決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,8191248000,4479203000,1311446000,1263449000,,121.62,5260000000,2014000000,3497606000,,1105000000,-145000000,1131000000,0.671,0.32
55890,オートサーバー,2025年12月期決算短信〔日本基準〕(非連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,6462582000,4650986000,2384767000,2390596000,,208.75,20316000000,13032000000,13626990000,,2732000000,-579000000,-447000000,0.12,0.124
58200,三ッ星,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,8569430000,1568397000,283429000,287088000,194000000,56.44,13143000000,6851000000,,,,,,,
58580,Ｇ－ＳＴＧ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,4962606000,1188951000,203285000,256196000,184000000,82.05,9799000000,2976000000,,,,,,,
58920,Ｇ－ｙｕｔｏｒｉ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,10491542000,6546510000,878922000,834124000,255000000,54.42,9410000000,1222000000,,,,,,,
59750,東プレ,2026年3月期 第3四半期決算短信[日本基準](連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,273227000000,32755000000,18274000000,24083000000,12539000000,252.76,369227000000,234703000000,,,,,,,
59870,オーネックス,2026年６月期第２四半期（中間期）決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,2654308000,720044000,225900000,233093000,230000000,139.06,8478000000,5541000000,,,,,,,
59940,ファインシンター,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,34741882000,5369018000,1468034000,1153271000,906000000,211.65,51147000000,17547000000,,,,,,,
59980,アドバネクス,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,21816220000,5352180000,872339000,873559000,615000000,150.01,32192000000,9645000000,,,,,,,
60810,Ｇ－アライドアーキ,2025年12月期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,2990959000,2025727000,-188437000,-160173000,-743000000,-51.83,3251000000,1783000000,1528242000,,-860000000,315000000,138000000,-0.356,-0.044
60920,エンバイオＨＤ,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,9102000000,2620000000,1111000000,1093000000,-65000000,-8.1,21749000000,8833000000,,,,,,,
60940,Ｇ－フリークアウト,2026年9月期　第1四半期決算短信［日本基準］（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,15087672000,4402663000,615887000,1088649000,939000000,54.08,42267000000,11459000000,,,,,,,
61180,アイダ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,58003000000,12831000000,4212000000,4324000000,3305000000,59.93,124952000000,84813000000,,,,,,,
61470,ヤマザキ,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1787019000,178496000,-196736000,-207176000,-230000000,-52.04,3589000000,1130000000,,,,,,,
61510,日東工器,2026年3月期第3四半期決算短信[日本基準](連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,20090000000,8679000000,1117000000,1339000000,2170000000,115.97,67675000000,59886000000,,,,,,,
61510,日東工器,通期業績予想の修正に関するお知らせ,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,27256000000,,2342000000,2510000000,1345000000,71.86,,,,,,,,,
61650,パンチ,2025年３月期 第３四半期 決算短信［日本基準］（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,31460000000,8480000000,1619000000,1790000000,635000000,23.08,32843000000,21499000000,,,,,,,
61930,Ｇ－バーチャレクス,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5009920000,1171260000,175258000,206842000,145000000,51.49,3911000000,1849000000,,,,,,,
61950,Ｇ－ホープ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2410740000,1497537000,155330000,156092000,81000000,5.48,2283000000,973000000,,,,,,,
61980,Ｇ－キャリア,2026年９月期 第１四半期決算短信〔日本基準〕(連結),2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,3337426000,685073000,-34196000,47414000,40000000,4.76,4648000000,1793000000,,,,,,,
62310,木村工機,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-13 16:00:00,,True,13076417000,6383822000,3323127000,3306358000,,644.64,24857000000,13731000000,,,,,,,
62370,イワキポンプ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,34736074000,14115063000,4443275000,5045381000,3665000000,165.4,54602000000,39054000000,,,,,,,
