code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
98880,ＵＥＸ,令和8年3月期第3四半期決算短信[日本基準]（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,36979878000,6829088000,916844000,942787000,531000000,48.23,53589000000,18523000000,,,,,,,
41880,三菱ケミカルグループ,2026年3月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-05 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2737283000000,782380000000,113322000000,,105429000000,76.7,5821525000000,,366458000000,,247669000000,123129000000,-347263000000,,
43260,インテージＨＤ,2026年６月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-02-05 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,31688495000,12684406000,2363864000,2381003000,1220000000,31.95,47168000000,33631000000,12924855000,,-2034864000,-523067000,-1056286000,,
80120,長瀬産,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-05 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,724069000000,138896000000,33205000000,33600000000,24976000000,236.02,860462000000,408278000000,42083000000,,29339000000,-43203000000,-10793000000,,
94320,ＮＴＴ,2025年度 第3四半期決算短信〔IFRS〕（連結）,2026-02-05 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,10421038000000,,1457145000000,,926060000000,11.23,46834791000000,,2816904000000,,957382000000,-474048000000,1313925000000,,
42020,ダイセル,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-05 13:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,424824000000,109836000000,32444000000,33891000000,35703000000,134.99,884089000000,384685000000,,,,,,,
61580,和井田,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-05 13:10:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,4737682000,1777237000,145605000,239194000,181000000,27.9,12200000000,10406000000,,,,,,,
18030,清水建,2026年３月期　第３四半期決算短信[日本基準]（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1429310000000,169625000000,74539000000,80547000000,80961000000,119.32,2574395000000,897844000000,,,,,,,
18030,清水建,業績予想及び配当予想の修正（増配）並びに特別利益及び特別損失の計上に関するお知らせ,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1944360000000,,71030000000,71664000000,66015000000,94.8,,,,,,,,,
40420,東ソー,2026年３月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,756078000000,190911000000,69894000000,76979000000,24629000000,77.94,1344336000000,803263000000,134333000000,,78957000000,-57997000000,-24756000000,,
41140,日触媒,2026年3月期 第3四半期決算短信〔IFRS〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,299332000000,57015000000,15184000000,,14372000000,95.82,564710000000,,50712000000,,40347000000,-30852000000,-14781000000,,
41830,三井化学,2026年3月期　第３四半期決算短信［IFRS］（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1218711000000,271962000000,54644000000,,22581000000,60.07,2209139000000,,192227000000,,140971000000,-96967000000,-30971000000,,
43330,東邦システム,2026年３月期第３四半期決算短信〔日本基準〕(非連結),2026-02-05 13:00:00,,True,13305320000,2656490000,1262013000,1269464000,,49.81,12942000000,9026000000,,,,,,,
57290,日精鉱,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,31490806000,7357406000,6263508000,6212240000,4314000000,1761.74,23946000000,15544000000,,,,,,,
67030,ＯＫＩ,2026年3月期  第3四半期決算短信〔日本基準〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,282225000000,69366000000,6061000000,6463000000,7376000000,85.04,418899000000,152768000000,27009000000,,-5794000000,-9696000000,5412000000,,
69940,指月電,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,20613990000,5869211000,1876228000,2163569000,1436000000,56.89,39992000000,24710000000,,,,,,,
79880,ニフコ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,262332000000,81234000000,37722000000,39426000000,28539000000,301.56,372253000000,283400000000,,,,,,,
47920,山田コンサル,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-05 12:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,18296099000,14194084000,2533370000,2433360000,1682000000,88.04,25827000000,18458000000,9419499000,,-474493000,-851018000,1752922000,,
49020,コニカミノルタ,2026年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-05 12:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,781114000000,346652000000,33291000000,,21436000000,43.38,1222489000000,,103533000000,,45652000000,-20736000000,-19590000000,,
76060,Ｕアローズ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-05 12:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,123638000000,66070000000,8764000000,8922000000,6696000000,242.49,79163000000,42665000000,6253000000,,670000000,-6468000000,5379000000,,
22880,丸大食,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-05 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,183643000000,31197000000,6807000000,7093000000,5065000000,206.92,139553000000,74544000000,9325000000,,6548000000,-5105000000,-1100000000,,
22960,伊藤ハム米久ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-05 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,820016000000,112091000000,21792000000,23363000000,15981000000,281.64,549526000000,296839000000,21198000000,,-8118000000,-19727000000,28056000000,,
40120,アクシス,2025年12月期決算短信〔日本基準〕(非連結),2026-02-05 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,8134225000,2037746000,888319000,917869000,,151.03,5404000000,4076000000,3430614000,,622000000,-82000000,-131000000,0.168,0.18
67580,ソニーグループ,2026年３月期 第３四半期決算短信〔IFRS〕（連結）,2026-02-05 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,3713681000000,,1283970000000,,-409735000000,-68.42,15884971000000,,2086500000000,,1353294000000,-1697754000000,-609908000000,,
78320,バンダイナムコ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 11:35:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1002243000000,396782000000,157395000000,166484000000,115044000000,177.73,1169415000000,854404000000,,,,,,,
78320,バンダイナムコ,2026年３月期 通期連結業績予想および配当予想の修正に関するお知らせ,2026-02-05 11:35:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1241513000000,,180229000000,186470000000,,197.88,,,,,,,,,
64170,ＳＡＮＫＹＯ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-05 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,161810000000,94379000000,61724000000,62977000000,45398000000,218.32,295062000000,247282000000,,,,,,,
86010,大和証Ｇ,2026 年３月期 第３四半期決算短信〔日本基準〕（連結） （公認会計士等による期中レビューの完了）,2026-02-05 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,202279000000,,147785000000,167468000000,125426000000,90.05,38595380000000,1706702000000,,,,,,,
98310,ヤマダＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1208041000000,346468000000,35054000000,38354000000,22202000000,32.79,1419167000000,637166000000,,,,,,,
67230,ルネサス,2025年12月期　決算短信〔ＩＦＲＳ〕(連結),2026-02-05 09:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,1321212000000,753792000000,201166000000,,-51763000000,-28.65,4177163000000,,295897000000,,452857000000,-124686000000,-269673000000,-0.021,-0.007
