code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
23150,ＣＡＩＣＡ　Ｄ,2026年10月期　第１四半期決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,1510509000,270112000,-12105000,1414000,-9000000,-0.07,4155000000,3536000000,,,,,,,
27780,パレモ・ＨＤ,2026年２月期通期連結業績予想の修正ならびに中期経営計画の数値目標取り下げに関するお知らせ,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 2, 21), end_date=datetime.date(2026, 2, 20))",True,15040000000,,214000000,162000000,-47000000,-3.96,,,,,,,,,
32490,Ｒ－産業ファ,2026年1月期　決算短信(REIT),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,24023000000,,12488612000,10966497000,,4334,566194000000,,24483247000,,21053000000,-25112000000,3081000000,,0.02
33860,コスモ・バイオ,（訂正・数値データ訂正）「2025年12月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,10766000000,3702000000,343000000,489000000,337000000,,12662000000,7686000000,2747000000,,595000000,43000000,-283000000,,
34150,トウキョウベース,2026年1月期 決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,23734349000,12304031000,1956221000,1889922000,1209000000,27.81,14863000000,6249000000,4397162000,,1310000000,-1677000000,1088000000,0.213,0.144
34550,Ｒ－ＨＣＭ,2026年1月期　決算短信（ＲＥＩＴ）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,2634000000,,1341860000,1058559000,,2942,88786000000,,2656515000,,1804000000,-4037000000,2475000000,,0.012
34590,Ｒ－サムティレジ,2026年１月期　決算短信（REIT）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,7106000000,,3933420000,3269380000,,3832,179942000000,,6229784000,,14227000000,-13395000000,-2393000000,,0.018
34700,Ｒ－マリモリート,2026年6月期及び2026年12月期の運用状況の予想及び分配金予想の修正に関するお知らせ,2026-03-17 15:30:00,,True,2699000000,,1150000000,834000000,,3024,,,,,,,,,
34750,グッドコムアセット,2026年10月期 第１四半期決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,4693668000,954145000,-235527000,-356036000,-356000000,-12.44,61572000000,12184000000,,,,,,,
34910,Ｇ－ＧＡ　ＴＥＣＨ,2026年10月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,58566000000,9830000000,-299000000,,-467000000,-11.39,99275000000,,29063000000,,-8404000000,-631000000,7727000000,,
35650,アセンテック,2026年１月期 決算短信〔日本基準〕(連結),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,17426037000,4060928000,2840600000,2894065000,2059000000,144.09,35266000000,6206000000,4576706000,,6613000000,-8092000000,23000000,0.396,0.13
41740,アピリッツ,2026年１月期 決算短信〔日本基準〕(連結),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,9955206000,1545730000,-309393000,-317025000,-465000000,-115.33,5704000000,1781000000,2117967000,,-4000000,-170000000,-6000000,-0.226,-0.055
41940,ビジョナル,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,46610000000,41764000000,12768000000,14092000000,9396000000,234.1,108153000000,76723000000,69892000000,,8354000000,-11152000000,-102000000,,
43840,ラクスル,2026年7月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,35748000000,12461000000,2153000000,2046000000,2163000000,37.27,47591000000,20019000000,14000000000,,1775000000,-4054000000,764000000,,
442A0,Ｇ－クラシコ,2026年10月期第１四半期決算短信〔日本基準〕(非連結),2026-03-17 15:30:00,,True,572982000,291659000,-164698000,-175221000,,-86.37,2506000000,1648000000,,,,,,,
45920,Ｇ－サンバイオ,2026年１月期  決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,,,-3794811000,-4291743000,-3842000000,-52.55,15621000000,13338000000,14815273000,,-3760000000,-231000000,15962000000,-0.516,-0.45
460A0,Ｇ－ＢＲＡＮＵ,2026年10月期　第１四半期決算短信〔日本基準〕(非連結),2026-03-17 15:30:00,,True,545518000,433793000,22755000,4081000,,0.65,1601000000,867000000,,,,,,,
48800,セルソース,2026年10月期第１四半期決算短信〔日本基準〕(連結),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,860016000,509314000,59633000,59651000,33000000,1.7,6892000000,5838000000,,,,,,,
70340,プロレドパートナーズ,2026年10月期  第１四半期決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,1891337000,1037007000,635356000,605707000,115000000,10.53,13673000000,6875000000,,,,,,,
70750,Ｇ－ＱＬＳ,通期連結業績予想の修正（上方修正）及び特別損失の計上に関するお知らせ,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,10548000000,,610000000,594000000,372000000,53.59,,,,,,,,,
76830,ダブルエー,2026年１月期 決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,23327358000,14185265000,1066414000,1187392000,688000000,36.07,13457000000,11063000000,2558107000,,968000000,-469000000,-680000000,0.063,0.089
87950,Ｔ＆ＤＨＤ,2026年３月期 通期連結業績予想および配当予想の修正に関するお知らせ,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,198595000000,126384000000,241.67,,,,,,,,,
89270,明豊エンター,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,14861227000,2740301000,1440822000,1202499000,859000000,28.39,31705000000,10670000000,5721786000,,-941187000,-56156000,1930368000,,
89670,Ｒ－ニホンロジ,2026年1月期　決算短信（REIT）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,11933000000,,6874432000,6407063000,,2332,274137000000,,17647530000,,9949000000,-2523000000,-4503000000,,0.023
92510,Ｇ－ＡＢ＆Ｃ,2026年10月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,5227000000,2489000000,506000000,,287000000,20.17,29319000000,,2787000000,,735000000,-83000000,-127000000,,
96050,東映,2026年3月期（第103期）配当予想の修正（特別配当）に関するお知らせ,2026-03-17 15:30:00,,True,,,,,,,,,,,,,,,
96270,アインＨＤ,2026年４月期 第３四半期決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,474885000000,79232000000,21242000000,20152000000,10222000000,291.15,524999000000,150799000000,,,,,,,
96360,きんえい,2026年１月期　決算短信［日本基準］（非連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,3771317000,,301544000,311555000,,71.84,6021000000,2759000000,134784000,,630000000,-385000000,-197000000,0.075,0.052
97430,丹青社,2026年1月期 決算短信〔日本基準〕（連結）,2026-03-17 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,107222000000,21407000000,8358000000,8336000000,5993000000,126.92,55725000000,37665000000,17589000000,,3743000000,-194000000,-3161000000,0.169,0.152
52480,Ｇ－テクノロジーズ,2026年１月期 決算短信〔日本基準〕（連結）,2026-03-17 15:10:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,10149087000,3533649000,1872225000,1708830000,266000000,15.77,23089000000,1522000000,2176685000,,-685000000,-875000000,1947000000,0.192,0.081
78100,クロスフォー,2026年７月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2026-03-17 15:04:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,2600885000,750927000,73648000,68582000,24000000,1.42,6099000000,1825000000,1012197000,,-299742000,-51414000,805040000,,
18150,鉄建建設,業績予想の修正（上方修正）及び配当予想の修正（増配）に関するお知らせ,2026-03-17 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,185114000000,,3459000000,3026000000,3429000000,242.75,,,,,,,,,
29710,Ｒ－エスコンジャパン,2026年1月期 決算短信（REIT）,2026-03-17 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,3032000000,,1615377000,1304584000,,3615,80999000000,,6362695000,,1507000000,-2926000000,1298000000,,0.016
96870,ＫＳＫ,業績予想の修正及び期末配当予想の修正に関するお知らせ,2026-03-17 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,23608000000,,2419000000,2506000000,,309.37,,,,,,,,,
17860,オリエンタル白石,当社子会社の施工工事における特別損失の計上および通期業績予想の修正に関するお知らせ,2026-03-17 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,64553000000,,5434000000,5556000000,,28.07,,,,,,,,,
58520,アーレスティ,業績予想の修正及び配当予想の修正（増配）に関するお知らせ,2026-03-17 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,162929000000,,3371000000,3044000000,,-116.26,,,,,,,,,
76040,梅の花グループ,2026年４月期 第３四半期決算短信〔日本基準〕（連結）,2026-03-17 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,22498746000,14516278000,515207000,342118000,165000000,18.65,22879000000,1945000000,,,,,,,
60730,アサンテ,通期連結業績予想の修正及び特別損失(固定資産の減損損失)の計上に関するお知らせ,2026-03-17 12:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,14024000000,,1226000000,1161000000,687000000,66.02,,,,,,,,,
26730,夢みつけ隊,通期業績予想の修正に関するお知らせ,2026-03-17 11:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,251000000,,-13000000,91000000,90000000,8.94,,,,,,,,,
